img_id,compactness,Convexity,Solidity,fractal_dimension
PAT_249_380_366.png,0.8886104597477339,1.0463228885520623,0.9887287180399834,1.1521233646355034
PAT_698_1319_166.png,0.8453161103840247,1.0646154532007206,0.982112707854801,1.279565718680074
PAT_2151_4779_515.png,0.0687289516469651,1.059800440085606,0.1390203771674471,1.2121381406010057
PAT_877_4672_612.png,0.8067378107469353,1.0651222545735444,0.9652046256471012,1.2267289011119868
PAT_723_1396_338.png,0.6455797951164138,1.116233601611513,0.902196051264288,1.1052159115787423
PAT_14_22_850.png,0.5800743909119883,1.119069029361817,0.9142703188145488,1.141868274821261
PAT_43_61_210.png,0.3414187963403342,1.373715683294548,0.7595017094585115,1.1740161689405797
PAT_665_1261_17.png,0.7049190967157715,1.059822000919178,0.9783580584652029,1.3435769018893913
PAT_611_1158_156.png,0.7418146955224957,1.0710062525522377,0.9584467858411272,1.177764772522492
PAT_330_697_575.png,0.591774164414142,1.1780618565117018,0.9044858900962878,1.1079047531960489
PAT_645_1222_140.png,0.8483124970003993,1.0582982411665205,0.9850640048904664,1.1197454727458926
PAT_419_2767_323.png,0.3526685785989844,1.057343186025628,0.6762483217185602,1.1855137454556606
PAT_1326_1156_139.png,0.8743084083102679,1.0458357840704158,0.9828109201213346,1.1871974238144314
PAT_311_667_416.png,0.7199042638974491,1.0972279354698569,0.9310269878645172,1.214908574912163
PAT_1950_3932_655.png,0.539561887590254,1.0480586673336028,0.825535551818257,1.1304061901694604
PAT_953_1806_326.png,0.8225257280144168,1.0546335206295396,0.9785928785928786,1.199359329148912
PAT_640_1210_293.png,0.8681607931301998,1.063655022123814,0.9932113847982568,1.127929527472882
PAT_854_1635_103.png,0.6899556768170926,1.0594580292817404,0.9697903726615248,1.215123299621547
PAT_980_1849_295.png,0.8777035778506979,1.0569352598787374,0.989513528669564,1.1284515243130173
PAT_516_966_57.png,0.8016229267485271,1.0590455449305376,0.974185079851236,1.132661952984902
PAT_782_1493_140.png,0.3508028463162186,1.0906935429823164,0.2806840320369435,1.2263514727406988
PAT_1252_866_852.png,0.832461162784425,1.0465425453055148,0.9937405801113468,1.1767643403219157
PAT_960_1816_662.png,0.8017901110064315,1.0445839982156604,0.9816970916582818,1.2889713460761472
PAT_730_1385_585.png,0.898151303469513,1.04595910943425,0.9951436279955562,1.1746431622600897
PAT_938_1790_977.png,0.6877749964797679,1.090016036925597,0.9276293915549152,1.0580680712726214
PAT_126_191_304.png,0.7882294307660491,1.064951273233025,0.9800519239782404,1.1396256092712438
PAT_492_1784_50.png,0.5987961274824708,1.0792491839176883,0.9147725776291185,1.1448705034760216
PAT_159_245_181.png,0.6471177183292793,1.096965270108444,0.9159144437458036,1.1814925338551672
PAT_2081_4488_57.png,0.3971419207092195,1.0974822615540885,0.4542611583022635,1.1932072907382634
PAT_931_1763_617.png,0.3422638053428826,1.1128137326005645,0.7095384165936314,1.2270396422252392
PAT_246_377_159.png,0.7300418618340571,1.0557049429713052,0.9844917524319752,1.1703409010402903
PAT_809_1527_202.png,0.859212683000402,1.0474195978605751,0.9723692918596956,1.1642720581571502
PAT_1918_3836_82.png,0.698467088584014,1.110227127698766,0.9269215163459308,1.1904656248911236
PAT_1940_3902_876.png,0.8140917015466186,1.062661900163373,0.9760029024567224,1.223926882841878
PAT_2159_4792_718.png,0.8473936083291072,1.0533435200809385,0.9827231121281464,1.174800342765055
PAT_1734_3240_299.png,0.7802926579570651,1.0555318429593752,0.9812297734627832,1.2414361455602063
PAT_1453_1565_529.png,0.8761712221921512,1.0471160030870408,0.988743093922652,1.1858034573086116
PAT_707_1327_245.png,0.8900700510520071,1.0443042703000656,0.986648865153538,1.184311848596784
PAT_571_1096_10.png,0.8049565396089857,1.077416542561788,0.9723597854584712,1.1519527048139853
PAT_20_30_44.png,0.8461000258337019,1.05538062024338,0.9786656146154196,1.174393098688787
PAT_2020_4174_799.png,0.656746258826827,1.060670076522998,0.9716671074005516,1.2157876407020325
PAT_1393_1354_535.png,0.3897992880457301,1.043540089775021,0.7766844845263337,1.228661035311374
PAT_621_1183_56.png,0.8025554056450334,1.066032309962815,0.9859701018609044,1.2066634006438965
PAT_993_1865_559.png,0.7539666095494865,1.0387855736171017,0.9713797522426314,1.1669467173338692
PAT_905_1721_327.png,0.8889291669484681,1.0438910480495092,0.984743411927878,1.144777820576569
PAT_982_1852_526.png,0.6300447475605994,1.083602036312648,0.931774218783336,1.1670036954459226
PAT_267_1061_152.png,0.7373597302030347,1.0716590019398342,0.9394139336308946,1.1687764852120974
PAT_1721_3219_737.png,0.6086572325874853,1.1418775112923605,0.900982505194074,1.1606952143232687
PAT_141_209_438.png,0.8874489946402755,1.0455993667246155,0.977135171486214,1.2090163954591733
PAT_545_1030_854.png,0.7160072820484603,1.062779693884285,0.96417082381463,1.3221753270763077
PAT_270_1384_995.png,0.3802908958769782,1.0527270136448974,0.2858652857092186,1.1660791047775645
PAT_734_1390_631.png,0.3971678166446134,1.142820251237654,0.6499889034103519,1.1000631958301106
PAT_392_792_712.png,0.7571814260082989,1.0433199393286747,0.9848657909765848,1.1650913872682636
PAT_715_4072_827.png,0.3856283846356734,1.1694151020680157,0.518538359389147,1.2044110833722408
PAT_1118_470_710.png,0.7969758652732546,1.0504259810820222,0.970161977834612,1.1946139464056638
PAT_1243_836_47.png,0.836295388995463,1.0517540000555203,0.9875073702830188,1.1746738324786354
PAT_497_943_580.png,0.8456867348740463,1.063027537473992,0.9813008606053508,1.150096121235993
PAT_93_142_269.png,0.8455966597340863,1.0518875903548424,0.9947286904507584,1.1863477120822796
PAT_263_404_410.png,0.7856502350965469,1.0838852919034183,0.9619503945885004,1.2226652693822577
PAT_1132_508_325.png,0.7690118924851331,1.0726992539667068,0.9383033419023136,1.2160937761212511
PAT_2106_4590_227.png,0.632728217817333,1.0878058890579008,0.9450793850290028,1.1584576022958666
PAT_215_330_341.png,0.8230683038204138,1.0604146295879855,0.9900827903853264,1.1361750222276494
PAT_776_1466_241.png,0.8433012991013248,1.058784753583009,0.981439263353388,1.1703761968137172
PAT_2017_4164_500.png,0.7446158775342122,1.0992392240951478,0.9553913885597054,1.3242717563298918
PAT_1481_1674_735.png,0.7692738016027199,1.0591161004469982,0.963311475409836,1.1471290919578934
PAT_192_296_824.png,0.8804425768479992,1.0505331548459595,0.9918367346938776,1.1488449007705726
PAT_1306_1086_762.png,0.079881777506385,1.0430898426963109,0.2165985140816679,1.1348104075470862
PAT_666_1268_870.png,0.5433577580814539,1.2155422629050725,0.8658541401726685,1.1870023874026716
PAT_974_1841_693.png,0.8411173683210478,1.0582208279435803,0.984115233300901,1.2048184562410809
PAT_159_244_102.png,0.3087467304185686,1.2250870112826175,0.6929265081063287,1.1927261666924192
PAT_1315_1110_317.png,0.7555283780482931,1.0478618959414236,0.9689025957337444,1.2400352017407175
PAT_704_1324_359.png,0.8120022692594242,1.052346290679154,0.9835538233518144,1.1908206054025732
PAT_75_114_73.png,0.8544320275771178,1.047598729596112,0.995205700762372,1.1924044412574275
PAT_838_1586_622.png,0.7449111260567751,1.0552498708021276,0.98043399199903,1.1960646935515773
PAT_165_256_460.png,0.6490351842028078,1.1061428848376855,0.9098304949228432,1.1324068570651846
PAT_875_1668_588.png,0.8825461526180889,1.0517352665852222,0.9920950408851136,1.2011363014306522
PAT_2152_4781_332.png,0.53717374625301,1.0457959288385474,0.3705381409675666,1.2062378395411202
PAT_1335_1181_21.png,0.7324934577664475,1.1060414305851485,0.9675084825838596,1.2908899686434105
PAT_891_1701_36.png,0.7104281248854551,1.055387781563347,0.9467096387348224,1.2152991834052684
PAT_393_793_852.png,0.8619147699140768,1.0375076205500129,0.9852742044685172,1.1765554400945923
PAT_432_851_560.png,0.7933113430354564,1.0789241062279318,0.95099436218326,1.1909334275823233
PAT_2013_4148_303.png,0.8120484031408288,1.0410790491279986,0.9896323815283598,1.3723841651773487
PAT_1505_1733_128.png,0.1840098957984112,1.0554212778559922,0.272243903055103,1.1814735539666787
PAT_1652_2915_65.png,0.5290666664143484,1.0777041108431549,0.9555524436353452,1.2451702554194275
PAT_26_37_865.png,0.8345135468419534,1.052198589531159,0.9815495349367666,1.2042670983746429
PAT_378_770_302.png,0.5233433161836143,1.06145740312765,0.9716543057725742,1.1357934711246513
PAT_389_2600_833.png,0.8463197093244788,1.056255357772139,0.9865448425102188,1.2219892049401806
PAT_55_84_506.png,0.7805236106573007,1.062860441856761,0.9670162201334273,1.1773408998891561
PAT_747_1408_427.png,0.8274818729420403,1.061545869316953,0.9913774998249832,1.1784272714138977
PAT_580_1104_684.png,0.8930271722648777,1.0503446238327416,0.9908662765805624,1.2718483052139753
PAT_457_890_255.png,0.6935121696697393,1.0697838485631317,0.9656612353641408,1.1103113113191856
PAT_544_3299_671.png,0.8552843800325898,1.0560393452552048,0.9898871504116012,1.3704089278456433
PAT_413_819_268.png,0.6430239904421104,1.1203338954458864,0.9026807518612484,1.2211047319049677
PAT_1819_3569_217.png,0.2245254248344637,1.1020367430392186,0.5413927077106994,1.1842879832967992
PAT_213_328_117.png,0.8938057288946968,1.0509375203082134,0.9945066179577704,1.1437798093063618
PAT_386_784_470.png,0.8608292567672597,1.0574956120603027,0.9829050753875558,1.096124268646087
PAT_235_360_50.png,0.2997728163020885,1.1708034573523054,0.6548412698412699,1.1081789598206147
PAT_1334_1178_413.png,0.849363786780648,1.0509182977606453,0.9849017883318676,1.3693672937954973
PAT_1784_3416_507.png,0.8828256374133434,1.0476922733587335,0.9903231534090908,1.2616956843131595
PAT_477_915_389.png,0.7999433290268083,1.0609289554601338,0.9842607579393872,1.2266291305973986
PAT_325_1506_999.png,0.672046984423829,1.0650980038813305,0.9359115856176468,1.212982950526375
PAT_291_446_704.png,0.7439953937888749,1.056828557680253,0.968732313300398,1.2581160583168571
PAT_587_3431_6.png,0.6636291081461118,1.1091547680115497,0.9311618191482416,1.1863334622065111
PAT_1550_1886_849.png,0.2822611669369242,1.104807361283097,0.5092889173606663,1.1773716173457598
PAT_76_1039_269.png,0.5244147705805586,1.194366157002787,0.9046367413749684,1.2114336110720538
PAT_528_993_589.png,0.7600854618489409,1.06961284773055,0.9472406075901147,1.1257520894064532
PAT_741_1401_619.png,0.7644943005702859,1.0620712385108495,0.9772628309190182,1.1645321859794082
PAT_1410_1410_46.png,0.4967587151891794,1.061776895656,0.7040166986950582,1.2535130470724354
PAT_851_1623_815.png,0.7848678083863581,1.0639233088637947,0.979979250203292,1.1400746482396218
PAT_799_1515_723.png,0.8693089059614241,1.0447444414597793,0.975314392175128,1.1470589825367468
PAT_115_175_206.png,0.7025894875578951,1.0639091028792431,0.9628408750374589,1.1555889815727403
PAT_2018_4167_11.png,0.4003097642499241,1.358567784233779,0.8301615920543192,1.3075382492524226
PAT_1989_4061_934.png,0.7838137400639527,1.0553068393275622,0.9848250157316424,1.2673882474244735
PAT_27_38_240.png,0.870484881865464,1.0499163886723748,0.9888749653936384,1.1774541896067952
PAT_160_248_254.png,0.7227099442877791,1.0965935864997025,0.9340968712009724,1.1135855842205686
PAT_115_176_455.png,0.6151693982364927,1.0669719621294385,0.9321465968586388,1.143821366642954
PAT_1414_1432_969.png,0.4447522594847598,1.0498189002296463,0.3650134118760847,1.1053196926091733
PAT_263_403_966.png,0.8927440693607891,1.046851147910835,0.9926547278254888,1.2049078867807057
PAT_1414_1429_59.png,0.8110576373162466,1.05258153452272,0.9851615476665336,1.1495598730549557
PAT_122_869_60.png,0.425878758417882,1.070783638789207,0.4959394532080445,1.1578314682322741
PAT_1063_271_448.png,0.8819506816934032,1.058781122376373,0.9771689497716894,1.17045104580953
PAT_373_2598_514.png,0.7778265715914163,1.0634169642048084,0.4598878369570128,1.1718396924580972
PAT_1174_628_915.png,0.8156839987510314,1.052219882575206,0.9679583197655488,1.191179190529456
PAT_138_205_296.png,0.0906015963549052,1.3955291336900129,0.3072260949655226,1.196078282104973
PAT_1761_3329_837.png,0.1197774048084764,1.294771864499592,0.7741736612293839,1.2099917099566668
PAT_118_180_386.png,0.645960922806713,1.115871491141882,0.9269515126774618,1.2661232105588145
PAT_974_1842_574.png,0.2738405986924968,1.092682878183423,0.5547021345196391,1.2291033364597816
PAT_108_162_660.png,0.8688190820151536,1.040592018397572,0.9948692121250275,1.1089810600273384
PAT_468_905_765.png,0.8377443847799888,1.0605239030883211,0.976447516985916,1.1795058437153005
PAT_699_1320_901.png,0.7905872167899844,1.0655130494709002,0.9773833085931056,1.1880792764316068
PAT_73_111_435.png,0.8569646655180935,1.0508436574242537,0.993028013669665,1.1280718874827973
PAT_253_384_607.png,0.8582059404397975,1.0543338532763544,0.9956455056223074,1.3027755898710818
PAT_1801_3459_857.png,0.8362409330373253,1.0598146069145336,0.9903868474594788,1.2431157873540846
PAT_674_1277_9.png,0.4071028213586166,1.1054019839835458,0.70937266926328,1.2059314922779065
PAT_229_349_256.png,0.7176720948147026,1.111604604784704,0.9457625646149168,1.095198657557752
PAT_564_1079_430.png,0.7076796120815526,1.0518289528900906,0.9797893506289131,1.1993810002940362
PAT_172_266_950.png,0.3582962274330233,1.244385067000556,0.7767418206475674,1.1143224320608478
PAT_479_919_97.png,0.5867004234401032,1.1116877939866188,0.8509181450357921,1.1509071323116
PAT_574_1081_628.png,0.7489806733977404,1.0484263696528104,0.9695451813263876,1.121194084065207
PAT_1708_3155_581.png,0.248136111398028,1.0653916777765142,0.4113182501591544,1.158813524092393
PAT_1064_272_668.png,0.7777566492242346,1.0527874701112423,0.9694159752724908,1.1776106725422502
PAT_1661_2956_357.png,0.4983072072165104,1.054376468902725,0.9602966343411294,1.2231120957236956
PAT_930_1760_560.png,0.8684922698101188,1.058825976677852,0.9881882352941176,1.1632392476759226
PAT_306_1646_903.png,0.2310168219999926,1.1361028318630642,0.1186513232442777,1.1636521470941164
PAT_963_1820_823.png,0.68602455817728,1.1218101319517697,0.9423734019272852,1.2036814616647238
PAT_1563_2426_436.png,0.5245872237213828,1.140702250693406,0.8673021594551846,1.1593551105717115
PAT_785_1479_108.png,0.8718689881345133,1.0510789539211252,0.9915104134856164,1.1301185601145611
PAT_1651_2914_833.png,0.0556033979527826,1.8266524766648884,0.3670524628743001,1.1571701073154592
PAT_219_336_376.png,0.872742584308695,1.058470371331484,0.9913634516022244,1.1590245867513205
PAT_531_3079_652.png,0.7698430815082451,1.0445767280657363,0.9644599303135888,1.2413830391646739
PAT_106_158_249.png,0.6729262429104848,1.0626869014001787,0.9707010540759684,1.1895502101000706
PAT_1955_3946_319.png,0.7292821320778969,1.0616239562901533,0.943003194888179,1.2136900119116227
PAT_267_411_513.png,0.5503868235155224,1.0775083287084506,0.8899612375413096,1.1656344316776794
PAT_1065_276_231.png,0.881412568932717,1.043668436335068,0.9629237288135594,1.2191356162835634
PAT_433_2650_417.png,0.7470276672502961,1.0536077184900925,0.9778442687183873,1.1721199238517652
PAT_1575_2516_23.png,0.5006700232109369,1.2371471180448506,0.8874461412199197,1.1921669435635038
PAT_1969_3980_995.png,0.8757893113852783,1.057009014167115,0.9944374979962168,1.175547516699225
PAT_575_1087_29.png,0.5528949058753037,1.10660036751953,0.6682279469164715,1.1663369037093256
PAT_1390_1346_709.png,0.790940928848446,1.0571334132596253,0.9649667946140256,1.2786910118955515
PAT_879_1676_668.png,0.8266582082400771,1.051508266520821,0.9876800606520092,1.157265238053811
PAT_406_809_581.png,0.6548766573601801,1.1034439661496245,0.9193726428111488,1.1389126420387732
PAT_1109_436_141.png,0.8480127238980041,1.0581556844590072,0.9844732535102076,1.2397281520466614
PAT_715_1338_761.png,0.8329992927884403,1.0589723439429002,0.9849581369359302,1.1715875086577492
PAT_1042_187_746.png,0.2820090913069557,1.0622585723476057,0.2945458785899913,1.238203374530084
PAT_600_1141_542.png,0.8782912769668739,1.0549719396050783,0.989245189935866,1.1345612713794537
PAT_514_967_300.png,0.8555644611691481,1.047346784257462,0.9923421097917742,1.1625860246502953
PAT_67_104_730.png,0.8029710876312548,1.0616264624692549,0.9785766939001168,1.1726908008750994
PAT_1350_1230_878.png,0.8559928660980984,1.049520323676977,0.9815256784230532,1.186953451598321
PAT_1481_1675_371.png,0.7338333751889939,1.0788645269717525,0.9593745323956308,1.1933046623901775
PAT_279_430_356.png,0.8389946011403726,1.065293982432136,0.990192064954116,1.2217123314992455
PAT_1138_520_154.png,0.6707536941723787,1.1535479123550672,0.9225184145913714,1.267155191343495
PAT_2050_4350_36.png,0.6237439054107983,1.1137930009310746,0.9191271074573496,1.298712350766949
PAT_309_662_76.png,0.5012283456038128,1.2182874714325116,0.8516814501644147,1.1983158010977801
PAT_601_1147_943.png,0.2894456383867193,1.4234566044835957,0.724442678766209,1.1598485150136995
PAT_191_294_629.png,0.3353196355833634,1.2330425910455316,0.7832812242883002,1.0400216732950756
PAT_219_337_358.png,0.5338155756922995,1.1730003019129445,0.8691735687080587,1.1015185763870874
PAT_1070_308_751.png,0.7781128681433483,1.063068185551403,0.9639918041046656,1.104476863760179
PAT_1307_1088_252.png,0.7105411274349788,1.0669818483240856,0.9679680889641,1.2036116203494802
PAT_857_1628_916.png,0.8292714860306684,1.049356585736891,0.9939645028310704,1.2529454517601493
PAT_448_875_81.png,0.7485486038012473,1.069188847365,0.9528144439387044,1.1381818632810858
PAT_402_803_739.png,0.4933721947723032,1.2089017236313784,0.8129588948920422,1.2733672190947498
PAT_940_1774_962.png,0.518167385987264,1.1138460734071354,0.8563105132379402,1.1300758235595156
PAT_2124_4650_575.png,0.8588307699893092,1.052428824763226,0.9909098591846868,1.1471564032222572
PAT_158_243_947.png,0.7582658335261463,1.0964724299331725,0.9515650971764238,1.1340492740935917
PAT_277_426_825.png,0.8871884367515434,1.050835530954974,0.9898836457659989,1.1333592755418676
PAT_1591_2648_855.png,0.4788261622434019,1.0640411504126943,0.7782480236365088,1.148261749134505
PAT_2011_4140_988.png,0.4767773876567491,1.0767274790875023,0.8923066143497758,1.198569733306695
PAT_257_395_866.png,0.8932945101159013,1.05011109799227,0.9936210262130508,1.2982638535796642
PAT_1392_1352_778.png,0.847584738107392,1.0452575275723155,0.9812827849308536,1.13724441128877
PAT_802_1516_910.png,0.3489336496179124,1.178325816929561,0.4312024779208582,1.1560462607808248
PAT_2119_4625_733.png,0.240692239430021,1.073356632046748,0.3537293853073463,1.164474014113012
PAT_354_1817_500.png,0.814186600494286,1.052757317618079,0.9717042522158644,1.1701074271623821
PAT_499_945_878.png,0.7255267144283711,1.0690812962048752,0.9508032376022022,1.2438360175472007
PAT_1582_2574_34.png,0.7599597474748168,1.0523304265456814,0.3572145965852025,1.1851765430089762
PAT_1790_3425_942.png,0.8125717917698263,1.0677959698258908,0.9683858004018754,1.1926680279890207
PAT_788_1503_168.png,0.4486645705178562,1.2099731788359334,0.8654914174553738,1.246060546324613
PAT_109_868_723.png,0.8125815909230754,1.0621574820152475,0.9601145162339776,1.1615074920336292
PAT_1712_3173_684.png,0.7940396752839346,1.0675447547160888,0.9797971768286452,1.2919036198102796
PAT_847_1610_165.png,0.643797756888644,1.0802182391566324,0.919688209345154,1.2128912883795528
PAT_330_698_211.png,0.7774798956520506,1.0525506588319913,0.9700422876510556,1.1542347978976535
PAT_338_709_306.png,0.8851571899466533,1.0535066378915696,0.985429820301117,0.9925314449379409
PAT_58_91_143.png,0.8644000775139146,1.0530719271932885,0.9830546551558136,1.1461760926781495
PAT_1403_1392_407.png,0.7223846654440838,1.0469317427676053,0.984412302762422,1.130806417534945
PAT_1913_3816_335.png,0.6955519436687452,1.046487723896902,0.9532854209445584,1.2413881592650104
PAT_1573_2499_849.png,0.3321235283667983,1.3278927500809956,0.7002959666443431,1.2407203571856764
PAT_220_1343_489.png,0.6301286396952498,1.042479290909806,0.9845737483085252,1.1795633046447185
PAT_282_433_934.png,0.6035427560937613,1.174689822939904,0.876439256985477,1.15069275581407
PAT_1884_3730_813.png,0.8341771618729651,1.044494741872411,0.9715151515151516,1.132437353292417
PAT_988_1858_453.png,0.805985014656151,1.0588517312264092,0.9836825240325364,1.1053622010036965
PAT_63_99_189.png,0.8776517561711733,1.04822332745889,0.9912799750856433,1.27195961905279
PAT_302_651_529.png,0.743588941387043,1.0539402878528514,0.9858794186771548,1.1544773999520335
PAT_627_1188_755.png,0.8501025165538368,1.0439943502361697,0.9853736370889106,1.2907902854979583
PAT_1624_2807_679.png,0.8174157215727745,1.0678500045375845,0.9665228345544584,1.1802140349293115
PAT_2125_4653_497.png,0.6049588952398199,1.0638613931481162,0.9752200306537002,1.3407272539246518
PAT_487_930_973.png,0.6661197273354851,1.077386471160706,0.95591035303451,1.1348242378600863
PAT_1057_242_297.png,0.8586688065611532,1.0583615382730185,0.984409687184662,1.200203820342691
PAT_460_893_883.png,0.3159567197075032,1.5210714409188482,0.8159729178545927,1.1462475867277142
PAT_10_18_830.png,0.7213454899515829,1.1014358703408165,0.9218837600448514,1.1653048512306152
PAT_1614_2747_533.png,0.8280729666079856,1.0645525023162845,0.5691799177355115,1.2367727281731944
PAT_923_1753_706.png,0.7243359680980209,1.0612072106024315,0.9539551357733176,1.0341243083434606
PAT_1546_1871_376.png,0.8305688171715576,1.0733231189746042,0.9847959015038836,1.1558118832651905
PAT_759_1433_973.png,0.8849522969808251,1.0460990043111216,0.9899551394577726,1.1583010042575779
PAT_1190_700_663.png,0.2615464217564168,1.1542906915242457,0.5309396333071237,1.2292025258014876
PAT_837_1582_714.png,0.7870876962822293,1.0636214429880992,0.9638966048995132,1.240182315085914
PAT_1903_3791_14.png,0.8444186657627906,1.0648211198503486,0.9760609357997824,1.1676970696293458
PAT_1571_2484_488.png,0.8166945283692633,1.0523380412548955,0.9937245162232876,1.1581997639655786
PAT_61_299_74.png,0.8559744023486866,1.056727724251523,0.9853382920898298,1.0866350266082179
PAT_767_1501_691.png,0.7994804129567176,1.0463779283745347,0.4065414925838966,1.1807650457053478
PAT_1805_3477_772.png,0.2513399972409568,1.0647153263313909,0.4769799014218477,1.1657376165613154
PAT_914_1732_136.png,0.7887395626867448,1.0796861810664151,0.9785778157925432,1.1569277399601483
PAT_827_1599_248.png,0.8359188101458455,1.053798375384427,0.98295486812536,1.1767089108827264
PAT_1330_1172_722.png,0.8465745459912652,1.0420121208193862,0.9780433159073936,1.2179931413032659
PAT_792_4351_858.png,0.8557046161799167,1.0524448211018371,0.9878472932607716,1.2739453656729056
PAT_369_755_391.png,0.6854644300322865,1.0956859270726325,0.9445767213972116,1.2415706395365704
PAT_2025_4229_541.png,0.1194432497681229,1.0964729789762322,0.3202322465386333,1.2310101044655337
PAT_726_1371_543.png,0.8558242368372819,1.0612129861760835,0.986320326678766,1.1636041669034123
PAT_691_3994_671.png,0.8196552929643764,1.0702687638403885,0.977636201751853,1.152634533299993
PAT_39_55_233.png,0.892648663992436,1.0526362202584552,0.9948612538540595,1.1727060767932862
PAT_665_1262_774.png,0.8230277382419984,1.0587664382886812,0.9786085004909524,1.3360513585315548
PAT_756_1496_480.png,0.6892648502186043,1.095011081926638,0.9308447937131632,1.214831599357339
PAT_939_1791_329.png,0.4631243070405828,1.2767949665237324,0.8511649504247357,1.2369476303432572
PAT_545_1029_650.png,0.6975071093534315,1.1075588920649782,0.9417679315639396,1.2193763163739542
PAT_2097_4557_241.png,0.8967470987637035,1.039695829207271,0.986234610123119,1.1777363743544105
PAT_387_1614_866.png,0.8645488142477601,1.0500539902165478,0.9932749664268836,1.243821005947952
PAT_1584_2610_223.png,0.8235186053129248,1.047108685822398,0.9864546029070992,1.1746328784626139
PAT_2042_4301_636.png,0.6655432496494584,1.0582680115213596,0.9817685278273788,1.1698067278796394
PAT_749_1415_164.png,0.5654577887220051,1.1537985652450535,0.883817860460978,1.2688761302979417
PAT_286_1459_926.png,0.9072856308305371,1.0392340629307226,0.9830299290342488,1.1769214997814479
PAT_1529_1798_206.png,0.1290806475085583,1.1101625394930206,0.3259537475648387,1.2019585669833848
PAT_2034_4266_880.png,0.6502166929152082,1.1242088388467288,0.9203911980440098,1.2274796421415375
PAT_975_4734_783.png,0.3602324951035706,1.088607041639827,0.4338311117900928,1.2010502167391424
PAT_789_1483_793.png,0.7170211844522993,1.0984483935959914,0.9493453049008604,1.1354530362010107
PAT_214_329_70.png,0.5443915273250182,1.1229662883512197,0.8439829173635581,1.2033554107071476
PAT_34_47_108.png,0.8429394256550852,1.0480357390817865,0.9768802228412256,1.146511366722017
PAT_1102_408_613.png,0.8640870915881577,1.0518496313299863,0.9595323741007196,1.2232347460680577
PAT_153_233_45.png,0.8057307993552009,1.0711530318314726,0.9672143207454634,1.1824226993798257
PAT_168_261_38.png,0.463278528853397,1.1922757794282322,0.8438674294999831,1.118223626191666
PAT_419_832_706.png,0.6360728079622727,1.1332451486066055,0.939651265415166,1.2058188749586651
PAT_2048_4333_63.png,0.7828755235638332,1.0657946442041082,0.97130332513632,1.1191362329172034
PAT_894_1679_640.png,0.7791324168995516,1.0734488722778548,0.9647744908996848,1.2153604830111393
PAT_2003_4107_766.png,0.8042190133678567,1.068533203605116,0.9605217988328184,1.1614939432577256
PAT_746_1407_708.png,0.5279682072616375,1.225185477051692,0.8834274016247504,1.1864630315402402
PAT_447_873_329.png,0.7907162609200373,1.058314658736329,0.9470496009122008,1.2085534957482944
PAT_1431_1495_511.png,0.3134305583971641,1.2159118979985108,0.6898494782170151,1.1921437602481229
PAT_1926_3871_371.png,0.3408915126953011,1.164340487807769,0.6584845650140319,1.2556593424031115
PAT_522_986_305.png,0.8515157419822244,1.0575442718785957,0.9873580709352686,1.130486597628405
PAT_1545_1867_547.png,0.6283469481605075,1.1437410168915425,0.8768673057272153,1.1568168900252533
PAT_1284_995_150.png,0.3275778651294104,1.069717520339008,0.6750285173882947,1.1102531312119708
PAT_1509_1741_810.png,0.6773131170560147,1.1196626341790163,0.9302131162300163,1.1429495183217873
PAT_1202_722_827.png,0.7689685838377778,1.0764680707321788,0.9592569707268092,1.1539412838650605
PAT_453_883_719.png,0.8200920848894993,1.0548520815848224,0.9861318659832689,1.1321454939182987
PAT_762_1436_414.png,0.7320512584457475,1.079397586522787,0.9489432025745846,1.2010251809589287
PAT_637_1434_570.png,0.8308243053557364,1.0611907181395632,0.9814118327788224,1.263850887324128
PAT_650_1241_329.png,0.4147342154970917,1.0520620971008647,0.5957540911101282,1.1524270044349796
PAT_920_1748_942.png,0.3711798955584235,1.0682497475903332,0.7664700796242048,1.2218252946693626
PAT_338_707_774.png,0.832683220451975,1.055243044071534,0.9570074475287744,1.022801398484835
PAT_1844_3618_373.png,0.8840160789515661,1.051928265868766,0.9850774461654704,1.1618967451165754
PAT_535_1011_567.png,0.8024321906330255,1.052789327345104,0.9817059891107078,1.2671327225915525
PAT_983_1854_274.png,0.6834069905317394,1.0871197143461584,0.9324577573749062,1.1608270690412434
PAT_212_327_532.png,0.8490885220884097,1.055896249467516,0.9829415361008884,1.2595227541105507
PAT_541_3303_228.png,0.3304992820480197,1.1714885280651015,0.5908126965070336,1.232024336249517
PAT_1583_2607_628.png,0.7068026728653297,1.0708418453216837,0.9321795356393204,1.2523519769766258
PAT_2122_4642_680.png,0.5656219437676031,1.073134404980116,0.9204780700543764,1.0945609263228009
PAT_2065_4412_407.png,0.8457462475091522,1.056205917563876,0.9847226924900117,1.148317409507426
PAT_745_1406_409.png,0.742115055522324,1.089947371643523,0.9522500673672863,1.1385902774647332
PAT_2113_4607_329.png,0.2969207830099794,1.0603221856007674,0.44098831043936,1.200926800160297
PAT_121_184_502.png,0.8704860545307433,1.0484157890352457,0.9907897415021372,1.1386919193434208
PAT_1547_4231_928.png,0.9132446655052068,1.0450187875236328,0.987017483122728,1.2131161314792076
PAT_1022_115_132.png,0.2055661406624714,1.0505358836252086,0.4496681182091067,1.1021730239866143
