light_brown,middle_brown,dark_brown,white,black,blue_grey,mean_R,mean_G,mean_B,std_R,std_G,std_B,img_id
0.0,1.0,0.0,0.0,0.0,0.0,132.91504306969455,113.56138606108064,100.4466405638211,0.0,0.0,0.0,PAT_1371_1276_145
0.0,1.0,0.0,0.0,0.0,0.0,142.28602501359424,93.39698685346872,89.97290727057543,0.0,0.0,0.0,PAT_475_913_874
0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,100.66786310903522,89.0743248016202,87.2618902444159,19.058749810614245,20.366555234442345,19.774000041871897,PAT_1273_952_89
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,179.37010432301537,143.3180951524699,119.90025680234099,11.92065893052424,22.810743047805488,22.32032221758594,PAT_1712_3173_684
0.21428571428571427,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,189.55809444915985,146.7649620288099,133.46527851437463,17.167973157746292,31.607537359141748,33.93573881769091,PAT_212_327_532
0.0,0.75,0.0,0.0,0.0,0.25,161.2871820490546,139.12277295016142,118.447666897056,6.217760401859437,9.128276474347842,10.839672304027197,PAT_1340_1208_931
,,,,,,,,,,,,PAT_935_1786_482
0.6470588235294118,0.17647058823529413,0.0,0.0,0.0,0.0,206.10562068993863,157.1266368779671,121.07589821417949,9.001086944188998,15.778539203338042,20.60073615122075,PAT_168_260_654
0.0,0.0,0.0,0.0,0.0,1.0,158.45973215923684,135.40891579526695,144.72463768115944,0.0,0.0,0.0,PAT_439_2887_834
0.0,0.5,0.0,0.0,0.0,0.5,159.62976329463086,115.74221494688155,135.15225686097088,8.240793773585949,18.982930391259742,19.653836302616924,PAT_314_672_909
0.0,0.75,0.0,0.0,0.0,0.25,146.36549158744825,112.47681016147084,112.6164079007861,12.365167438339682,16.43758811933145,20.06016803044585,PAT_809_1527_202
0.0,0.6,0.0,0.0,0.0,0.4,161.88423754134186,127.5658998698515,123.12892083822669,4.746130490487943,8.139890901241927,7.825323853206129,PAT_224_343_782
0.0,1.0,0.0,0.0,0.0,0.0,133.98348020324508,100.51524337858051,104.9710351260464,0.0,0.0,0.0,PAT_959_1813_1000
0.0,1.0,0.0,0.0,0.0,0.0,175.97739547909583,117.9359871974395,96.50430086017207,0.0,0.0,0.0,PAT_1551_1889_948
0.8888888888888888,0.0,0.0,0.0,0.0,0.0,215.228924321511,156.6537134380368,131.3218374388979,0.0,0.0,0.0,PAT_1944_3921_281
0.0,0.5,0.0,0.0,0.0,0.5,148.0353912568282,146.654489673391,144.29397825003062,24.4608415309088,27.268533004114033,31.901026018238582,PAT_1741_3273_34
1.0,0.0,0.0,0.0,0.0,0.0,187.5687568756876,138.94719471947192,136.77007700770073,0.0,0.0,0.0,PAT_1065_276_231
0.0,1.0,0.0,0.0,0.0,0.0,145.92629589632764,80.05627699784006,44.24902807775362,0.0,0.0,0.0,PAT_2034_4269_670
0.0,0.8461538461538461,0.0,0.0,0.0,0.15384615384615385,171.76537459183982,113.32237165206979,109.64101722156113,4.460728127193406,10.436782426480299,9.856505437049243,PAT_448_875_81
1.0,0.0,0.0,0.0,0.0,0.0,191.94228375855627,163.7432327317984,145.37554449284406,0.0,0.0,0.0,PAT_1415_1437_527
0.375,0.625,0.0,0.0,0.0,0.0,183.35558218379748,131.0105412799585,102.73011792149002,20.463415572373208,21.16212674012887,20.394574887570954,PAT_1735_3241_207
0.0,0.4,0.2,0.0,0.0,0.4,113.36327495231768,102.36180432425503,110.05481198648256,15.060801379207328,20.96293827276292,25.339288473096985,PAT_2053_4360_281
0.0,0.47368421052631576,0.0,0.0,0.0,0.47368421052631576,153.9023150087855,136.00700987912464,137.1221125313627,6.551853607915632,16.396212692246877,19.010400673157008,PAT_90_139_57
0.0,0.13333333333333333,0.5333333333333333,0.0,0.26666666666666666,0.06666666666666667,111.07819708279759,94.95335789237052,85.5771189398579,35.547533836475026,35.71930198235061,34.92567001781591,PAT_1780_3380_542
0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,174.61670727826194,116.27792353947342,84.00181279659621,18.825719289854618,18.39351206320584,16.135282295708876,PAT_1529_1798_206
0.15384615384615385,0.7692307692307693,0.0,0.0,0.0,0.07692307692307693,164.80115279465033,95.787923635822,79.02176900504156,24.190277516177797,32.34771833968613,35.387860185772105,PAT_954_1808_415
0.0,0.3,0.25,0.0,0.25,0.2,98.98084777266754,81.49521091180101,78.81921521658064,32.54602451998793,25.51465225719288,25.04321194524459,PAT_471_909_394
0.0,1.0,0.0,0.0,0.0,0.0,175.13408207009334,111.73123370309789,82.61008971582564,0.0,0.0,0.0,PAT_817_4471_179
0.08333333333333333,0.7083333333333334,0.0,0.0,0.0,0.0,206.95135608976238,127.55677383788186,110.36764830077385,17.749646163550736,17.064247662448267,17.661820763162247,PAT_1892_3760_713
0.0,1.0,0.0,0.0,0.0,0.0,160.52749377152728,104.14548078363082,93.8100554095817,0.0,0.0,0.0,PAT_379_1531_17
0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,157.9400991996971,122.64235528717859,111.41410254633531,7.52265155420362,16.986043821252274,20.857380343397395,PAT_2065_4412_407
0.18181818181818182,0.7272727272727273,0.0,0.0,0.0,0.0,182.61646597930672,109.27960624451744,110.34901142353203,21.318547030784757,24.656104868004874,26.288208013331285,PAT_921_1750_313
0.2,0.8,0.0,0.0,0.0,0.0,199.98632492718593,133.77394744712353,110.54668858633431,2.5802632228412534,21.664718977953143,28.08186731147345,PAT_392_792_712
0.0,0.19047619047619047,0.0,0.0,0.0,0.7619047619047619,146.6759285451277,134.0195848217864,128.4968266689936,21.855510074709528,21.415327967529677,21.702165774332002,PAT_768_1449_842
0.0,1.0,0.0,0.0,0.0,0.0,124.8894072657743,84.49590822179724,64.86095602294458,0.0,0.0,0.0,PAT_1764_3336_981
0.0,0.45454545454545453,0.0,0.0,0.0,0.36363636363636365,180.83350816364236,119.64097292119165,135.09353906491964,17.47888104258162,28.78427821136684,30.17039632999851,PAT_633_1199_218
0.10526315789473684,0.7368421052631579,0.10526315789473684,0.0,0.0,0.05263157894736842,139.3465349923787,103.45112915803296,101.10848825479071,29.974405589316426,30.46044803304972,26.068667002928017,PAT_53_1144_892
0.5,0.5,0.0,0.0,0.0,0.0,185.9379408512729,124.24125326982883,114.32951081822924,28.831881870040235,28.0602345030724,28.363130121177363,PAT_528_3072_615
0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,173.8335553549274,112.76148044887587,118.97057066038245,16.717057704667653,15.960219009350695,16.161023294564885,PAT_2119_4625_733
0.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,197.52052988753658,149.07449262565927,162.64900028988276,9.4175808616491,15.49921017747863,17.576764723651735,PAT_473_911_610
0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,159.69673616704415,116.15645529539887,117.62072725272049,8.939806067243197,20.78574766877358,20.78939402899536,PAT_816_1544_933
0.0,1.0,0.0,0.0,0.0,0.0,166.17077405997463,73.75756361450611,75.28337674480754,0.0,0.0,0.0,PAT_159_246_630
0.0,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.38095238095238093,157.1696036758358,132.74702004488717,138.35125873539138,28.096463335633587,31.12961588945005,39.41802392707913,PAT_571_1096_10
0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,131.35390243355567,71.15232476303973,64.30394964074483,20.226465043296017,16.065086984645653,11.045008692588489,PAT_1481_1675_371
0.3333333333333333,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,223.2771189612239,177.82961896176985,138.96710914968972,12.191954011693545,22.862728405126223,28.264139080301586,PAT_409_2614_805
0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,138.54253814113645,116.71776278259856,121.28778319229491,16.990186679940265,20.857592471005802,19.886680037660057,PAT_768_1450_402
0.0,0.7272727272727273,0.18181818181818182,0.0,0.0,0.09090909090909091,146.59344236109783,105.19219606048136,88.08607394234527,32.91320793515738,41.38763817450867,44.49888545543961,PAT_1216_759_542
0.42857142857142855,0.23809523809523808,0.0,0.0,0.0,0.23809523809523808,170.02319444964,106.43385152611775,113.26313642201374,28.37944192779039,43.29603359393046,38.76181707636393,PAT_123_186_718
0.5,0.5,0.0,0.0,0.0,0.0,167.25221144544838,132.59039384627155,120.20370823164276,13.57785391402858,11.276287674821646,9.1710689519579,PAT_1626_2811_850
0.0625,0.5,0.0,0.0,0.0,0.125,171.46919044003127,139.98622927750068,138.6827531360918,26.934749563953293,36.077933588821374,36.236058673081594,PAT_1133_510_956
0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,170.67762835988054,112.59751056336752,100.08149730059533,7.931825023354463,10.582032861058167,10.306580627064662,PAT_59_93_342
0.0,0.0,0.0,0.0,0.0,0.6,169.7555968587268,146.3072118685215,157.06449992464977,0.0,0.0,0.0,PAT_330_1440_532
0.0,0.75,0.25,0.0,0.0,0.0,106.73704344560106,68.13563680638974,49.249718738230655,29.704170826998293,21.71202828939327,17.270264124857576,PAT_1934_3890_306
0.5,0.0,0.0,0.0,0.0,0.0,206.8639349173792,162.05800742089457,155.3516166947064,0.0,0.0,0.0,PAT_2098_4559_436
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,223.27234812375409,160.35789496490216,144.05547491117042,0.0,0.0,0.0,PAT_1275_955_131
0.0,1.0,0.0,0.0,0.0,0.0,117.42186055113729,86.58031255779542,64.38209728130207,0.0,0.0,0.0,PAT_798_1529_282
0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666,133.6460508202873,103.94362593891817,99.49331565600387,28.39079798370514,34.3891561316277,36.67737078561162,PAT_373_2598_514
0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,0.0,192.00014759657734,141.93643301001887,114.33443055388469,11.279552772228286,11.906776559833077,14.073807393031359,PAT_1221_766_430
0.8,0.2,0.0,0.0,0.0,0.0,210.3032539989003,150.13878979196357,122.00584276062287,7.747778010895033,12.57557088671382,15.171129427587822,PAT_167_684_365
0.25,0.625,0.0,0.0,0.0,0.0,203.11133035506327,117.05099252742734,110.92081856271548,6.154224411910903,16.783464534318327,18.326933980459188,PAT_535_1010_303
0.0,1.0,0.0,0.0,0.0,0.0,141.93995947531187,115.31353311293591,109.22533859443324,0.0,0.0,0.0,PAT_798_1771_240
0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,142.45552413839644,101.87349797421514,101.18268786181613,24.72561493150868,22.027556362582665,26.514393748201528,PAT_150_1799_644
0.5,0.0,0.0,0.0,0.0,0.3333333333333333,185.24094352333057,139.84874691189913,147.87559882803924,5.879426847040094,14.885976420546285,14.352818438147224,PAT_192_296_824
0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.5,177.52795417687923,164.31116091730917,163.9966598461184,21.603633276148525,30.02487479408446,33.53665907894251,PAT_142_210_904
0.0,0.5882352941176471,0.058823529411764705,0.0,0.0,0.35294117647058826,131.8158275121015,109.59451140496721,105.81462219624211,18.470590846694098,34.15912101941117,35.7226905146128,PAT_1555_2396_71
0.0,1.0,0.0,0.0,0.0,0.0,173.23274518674907,119.68350676117232,105.6188106369073,0.0,0.0,0.0,PAT_528_993_589
0.0,0.625,0.0,0.0,0.0,0.375,152.21429983693344,112.48880518587343,109.10899193487623,16.261115174225125,23.02148709083717,24.9359435683075,PAT_722_1376_280
0.0,1.0,0.0,0.0,0.0,0.0,134.4902463011592,76.05926790519692,51.33500848382674,0.0,0.0,0.0,PAT_1170_609_378
0.0,0.8,0.0,0.0,0.0,0.2,150.9589494605173,119.02199822791869,121.39057999932119,5.794529715778481,11.705393545305476,11.6746641849346,PAT_845_1604_313
0.0,0.2,0.6,0.0,0.2,0.0,91.07921385798761,40.82207475119421,45.75406443624983,21.2615298561597,16.687523136766302,18.163069916407007,PAT_277_427_658
0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,166.05129310312378,123.67714950267874,110.7480471634237,17.78482603725564,25.849305191301468,26.41231478203281,PAT_903_1720_647
0.0,1.0,0.0,0.0,0.0,0.0,148.48889421540332,92.93181527644602,88.33978906999076,0.0,0.0,0.0,PAT_2039_4290_273
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,166.9209709613475,128.75410869841505,122.5919071305794,12.944503708724895,17.38382233606758,15.497492613992918,PAT_1727_3233_399
0.8148148148148148,0.18518518518518517,0.0,0.0,0.0,0.0,188.05416567144187,140.88977240720322,114.80809331936672,6.779638651478109,11.212778574236054,13.196031021884863,PAT_272_419_906
0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,147.80895885230183,101.17527145579106,75.71311709900476,17.92566316552022,20.536463238085723,19.17837470898626,PAT_29_40_561
0.0,0.5,0.0,0.0,0.0,0.4,181.53073733485277,119.33169225272073,131.0700101774347,8.788992170426667,19.83499418695093,17.90555038728307,PAT_164_255_119
0.0,0.8461538461538461,0.0,0.0,0.0,0.15384615384615385,163.13332951204256,114.18121034078214,113.23235389193437,6.978315464498067,12.90735970361338,11.714760248347226,PAT_238_364_387
0.6,0.4,0.0,0.0,0.0,0.0,206.70869442486458,136.60667043880017,108.65587847673065,11.994494012314178,11.39008157765609,10.575756882983782,PAT_1955_3946_319
0.0,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,134.45844295909993,136.9886658077698,121.03490689523883,43.514189362083194,56.39423737038203,50.9227762668621,PAT_789_1483_793
0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,186.8249610386213,142.13303967378826,124.94798068228891,10.797157265832942,14.423752784041225,14.667909756259387,PAT_1767_3340_959
0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,154.3043429710873,126.7851949897755,113.12466389091857,10.397098758988747,11.46510537065685,10.49688196410753,PAT_1408_1404_929
0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.46153846153846156,176.29202795774356,165.03093712501462,168.26273451581827,29.553379899833693,36.5330259401869,41.411279649075226,PAT_1951_3934_98
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,156.58445274300885,125.40697825234581,120.28456934745036,12.676536373878136,16.95244713987033,18.52134633733685,PAT_711_4067_260
,,,,,,,,,,,,PAT_914_1740_932
0.5,0.5,0.0,0.0,0.0,0.0,177.08319156048478,115.1107399877772,105.35934115930382,14.866971571652016,27.21487175773727,27.456074827645466,PAT_53_81_522
0.0,1.0,0.0,0.0,0.0,0.0,151.2956832935141,121.61654473178045,97.6194711690995,0.0,0.0,0.0,PAT_1370_1273_41
0.2,0.26666666666666666,0.0,0.2,0.0,0.2,199.06306621406821,166.51859559417474,162.69316347404344,22.10961540098176,44.86269010769992,38.170301062479815,PAT_457_890_255
0.3333333333333333,0.5,0.0,0.0,0.0,0.0,209.6044724661914,122.1987148187144,117.36241450484795,8.129568675149045,18.39305691320351,17.098965720765683,PAT_494_939_518
0.0,1.0,0.0,0.0,0.0,0.0,131.83741182960964,91.28313039366387,88.34480040982007,0.0,0.0,0.0,PAT_325_689_528
0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,87.93546252269454,66.49121319979457,30.340347680590384,15.642263520927289,16.661137828007302,10.841093788403457,PAT_344_718_206
0.5,0.0,0.0,0.0,0.0,0.0,218.21703980099502,147.5394900497512,115.18563432835825,0.0,0.0,0.0,PAT_1088_373_781
0.0,0.5,0.0,0.0,0.0,0.5,145.04284161925744,132.90391553217194,130.96738337223582,4.4601611638097864,12.330740978740515,9.154680980090966,PAT_1061_254_813
0.0,0.25,0.0,0.0,0.75,0.0,84.71506841345644,69.11291718207923,45.740841338930096,29.626744616524824,26.550478446812754,19.819818702323257,PAT_27_38_240
0.0,0.5,0.375,0.0,0.125,0.0,124.04571317933367,69.42014903613925,54.790583762760924,26.961719577996742,23.56750566612903,25.0821172812494,PAT_2036_4280_90
,,,,,,,,,,,,PAT_2150_4766_754
0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.5555555555555556,165.1403546406318,143.16855734529992,149.71114849227013,25.11962230581873,32.99000260088427,35.525782157381016,PAT_267_1062_418
0.0,1.0,0.0,0.0,0.0,0.0,146.847168037603,103.34488836662734,97.19094007050559,0.0,0.0,0.0,PAT_2090_4532_178
0.0,1.0,0.0,0.0,0.0,0.0,135.17021303416084,116.27249464263222,99.14109416362022,0.0,0.0,0.0,PAT_2049_4348_485
,,,,,,,,,,,,PAT_753_1833_710
0.0,0.8,0.0,0.0,0.0,0.2,195.72421592148854,107.60212265293401,104.2077016917004,3.8497843533500316,10.284094194667958,11.227505124295291,PAT_968_1835_721
0.0,0.673469387755102,0.02040816326530612,0.0,0.02040816326530612,0.2857142857142857,107.36338164342536,98.09125418336905,90.91788374990989,26.94105425836176,18.33912627906622,7.946721371916347,PAT_717_1347_899
,,,,,,,,,,,,PAT_1605_2715_845
0.0,1.0,0.0,0.0,0.0,0.0,159.8644004131843,115.80277490844217,109.86599680721203,0.0,0.0,0.0,PAT_1650_2913_374
,,,,,,,,,,,,PAT_852_1629_265
0.0,1.0,0.0,0.0,0.0,0.0,121.75756211486001,87.3728579870001,77.64537550296878,0.0,0.0,0.0,PAT_2105_4587_204
0.5,0.0,0.0,0.0,0.0,0.25,189.2940276161703,165.1538013775761,155.48918547624885,12.825854763381997,18.402860011250098,19.665983037661874,PAT_1066_281_698
0.0,0.25,0.25,0.0,0.25,0.25,137.18758428818654,121.30940220034925,118.73079354183905,39.24978860073892,49.802343417065885,51.288418969019624,PAT_1308_1095_117
0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,159.25018147730287,126.13749295181893,121.02083520652532,9.285612495056697,16.55843866832,18.11470345140812,PAT_379_4405_969
,,,,,,,,,,,,PAT_677_1350_67
0.0,0.5,0.0,0.0,0.0,0.5,143.76348587055975,119.32581717802593,123.30071276290083,13.394997366978814,15.339914426423533,25.819772946340336,PAT_217_1290_283
0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,146.00895748978022,86.2804768850746,56.28046973546621,27.058736635147078,23.9449639563923,19.30152537098206,PAT_742_1402_818
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,111.40300374411126,86.95398509782704,76.84580359132283,11.767525073476328,12.94381644703347,13.638896349259314,PAT_1780_3381_999
,,,,,,,,,,,,PAT_846_4421_153
0.0,0.75,0.0,0.0,0.0,0.25,141.54009139131364,121.96319495537875,106.09048710736775,11.017204316612336,13.753695639631388,14.425888928895937,PAT_605_1152_536
0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,155.7635992309483,136.69078334685327,129.79919570235342,7.95644849324799,13.24238496997971,13.747210736853205,PAT_613_1164_827
0.0,0.75,0.0,0.0,0.0,0.25,170.3276536942517,122.94600216954933,109.47839472739369,11.916640911557465,11.029188010257165,12.486162672329733,PAT_1819_3569_217
0.0,1.0,0.0,0.0,0.0,0.0,148.7800558626017,109.45132822249965,100.52142390206227,0.0,0.0,0.0,PAT_881_1681_462
0.0,1.0,0.0,0.0,0.0,0.0,148.7261153198653,104.44424569771776,96.20891788252942,0.0,0.0,0.0,PAT_1636_2869_595
0.5,0.5,0.0,0.0,0.0,0.0,178.83089455352047,135.33993465395397,121.29643798243877,6.992196265990117,10.071824255554809,15.960123029222117,PAT_75_113_165
0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,157.83605194119966,93.31600051597206,76.80308850720958,30.626100840079793,27.033881748254522,25.56041044105662,PAT_1772_3346_66
0.0,0.2631578947368421,0.21052631578947367,0.0,0.5263157894736842,0.0,93.591407643197,41.8197013750617,39.83817043703911,37.540940449264475,20.67291740051578,17.761488437609362,PAT_269_415_103
0.0,0.4,0.0,0.0,0.0,0.2,174.75885837517086,139.46195036606474,140.17871539369645,20.944122643966054,32.63772869197705,32.76728563016857,PAT_823_1558_67
0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,118.45879055106997,99.50795103677103,100.17997627213927,17.40674543624516,15.859765141948195,16.911506824298257,PAT_1988_4052_897
0.0,1.0,0.0,0.0,0.0,0.0,137.0945304695304,91.91233766233772,59.25449550449549,0.0,0.0,0.0,PAT_1307_1088_252
0.0,0.0,0.0,0.0,0.0,1.0,159.91860192490321,149.61617410876718,158.71662778566184,0.0,0.0,0.0,PAT_1557_2399_681
0.0,1.0,0.0,0.0,0.0,0.0,152.18086847582293,93.78122411040859,85.5351290185697,0.0,0.0,0.0,PAT_40_56_160
0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,120.57250653823905,85.0350066466302,70.92653075601895,9.940134275757885,12.873096971705984,9.885793388713548,PAT_1837_3608_851
0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,153.5831719856852,116.7749606128524,114.71544763404563,5.6275679855467615,16.488168682336415,14.766764288601394,PAT_313_669_908
0.0,0.4,0.2,0.0,0.4,0.0,97.76264783828526,55.56969541076754,59.734762632023724,31.011135302776363,28.82018379662453,29.956974915334477,PAT_464_900_548
0.0,0.0,0.0,0.0,0.0,1.0,181.7808092840948,171.54163624486054,165.05364485263053,0.0,0.0,0.0,PAT_658_1266_149
0.0,1.0,0.0,0.0,0.0,0.0,143.15907430131375,114.98934219415673,93.70695170207786,0.0,0.0,0.0,PAT_1801_3459_857
0.6,0.4,0.0,0.0,0.0,0.0,183.19929661438712,142.03411654761703,118.9084606847635,8.453557165686192,12.259668417685148,17.180087510033296,PAT_657_1247_455
0.0,1.0,0.0,0.0,0.0,0.0,125.7054648357765,91.6248376322136,82.31211727593242,0.0,0.0,0.0,PAT_1505_1733_128
0.0,0.42105263157894735,0.10526315789473684,0.0,0.10526315789473684,0.3684210526315789,128.3767074759236,101.1312415038981,94.80420626503565,33.98571156371864,27.902618495372042,28.456378258120253,PAT_1377_3512_370
0.5,0.3333333333333333,0.0,0.0,0.0,0.0,204.3767817251486,121.57983597665496,114.0763784673701,13.73741022271146,24.8923273515655,26.96767846822307,PAT_810_1526_67
0.0,1.0,0.0,0.0,0.0,0.0,155.88418485043292,87.09298302008129,66.40115531520581,0.0,0.0,0.0,PAT_419_2767_323
0.0,1.0,0.0,0.0,0.0,0.0,143.83335034889006,106.64295045556713,64.79084618702089,0.0,0.0,0.0,PAT_2030_4246_973
0.0,0.0,1.0,0.0,0.0,0.0,102.68362345335608,85.60795379275552,79.69941446095993,0.0,0.0,0.0,PAT_2092_4537_438
0.0,0.0,0.0,0.0,0.0,0.5454545454545454,173.67484402714237,164.80940867094313,162.74093063068725,0.0,0.0,0.0,PAT_343_717_927
0.0,1.0,0.0,0.0,0.0,0.0,160.14886877828067,98.19004524886849,82.63055375996608,0.0,0.0,0.0,PAT_2016_4156_941
0.0,1.0,0.0,0.0,0.0,0.0,177.12741139524454,112.4309854942426,112.26289816061009,0.0,0.0,0.0,PAT_1573_2497_736
0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,159.83120071580947,81.92552423091615,80.29528636740196,20.155857931705683,17.78769016166376,17.57137281871385,PAT_935_1785_530
0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,227.6511538502143,182.20689426218792,119.94086789843182,12.851562958250923,28.770763562935855,35.57057129510473,PAT_252_383_31
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,126.98266624530496,107.96859040865012,107.27989311660853,18.412665023109675,23.474334725443313,22.795048335381736,PAT_890_1694_29
0.0,0.7777777777777778,0.0,0.0,0.0,0.0,151.0545552159907,64.58250392334968,62.64043528537252,0.0,0.0,0.0,PAT_96_150_743
0.0,0.75,0.0,0.0,0.0,0.25,153.46533266423643,119.7750471770344,112.49907261248072,19.700545641503524,29.744411004004427,31.580856435035713,PAT_1708_3155_581
0.0,0.5,0.0,0.0,0.5,0.0,110.60717415950816,68.44798906960847,43.23828798383696,47.560472899315435,38.642207008822794,27.831319859300272,PAT_756_1496_480
0.2,0.8,0.0,0.0,0.0,0.0,181.56166053395464,103.64509266137819,86.80936289567421,22.357478733620823,23.02371247093935,23.002452127047256,PAT_745_1406_409
0.0,0.36363636363636365,0.18181818181818182,0.0,0.2727272727272727,0.0,101.44893082898933,31.782866984767136,35.97942613243402,27.453081141230026,22.88901284307074,23.170200730478832,PAT_309_663_812
0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.5454545454545454,172.30017549203265,156.66634117607063,158.70208382870922,12.36206779581072,23.223675702112573,26.928074332036285,PAT_104_1754_276
,,,,,,,,,,,,PAT_797_1511_805
0.5,0.0,0.0,0.0,0.0,0.0,218.1447571090048,141.79925947867295,120.23995853080577,0.0,0.0,0.0,PAT_928_1764_426
0.5,0.5,0.0,0.0,0.0,0.0,176.54058039322484,116.8138865468105,111.55254358447976,17.156144595559454,23.190151138250144,24.608963817942843,PAT_818_1539_859
0.0,1.0,0.0,0.0,0.0,0.0,117.85525615081478,75.1756310576206,66.60826499094686,0.0,0.0,0.0,PAT_1405_1395_96
0.2,0.0,0.0,0.1,0.0,0.0,231.39583726967328,169.97934554342305,171.14866349637273,9.28546247179814,18.168852357929893,19.319704729914946,PAT_579_1099_837
0.0,0.0,0.0,0.0,0.0,1.0,142.2946280991735,134.49194214876036,135.52272727272725,0.0,0.0,0.0,PAT_1570_2472_418
0.0,0.0,0.0,0.0,0.0,1.0,123.87920444959926,116.90307359763769,126.10752319696336,0.0,0.0,0.0,PAT_1246_846_899
0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,206.532500820834,135.4825271340288,129.82879247863397,12.893918646140392,23.293097010076394,23.851533375505596,PAT_579_1100_988
0.0,0.5,0.0,0.0,0.0,0.5,128.268493022465,124.80340109055086,107.92652029072809,17.467227488689005,19.808434957714923,20.323728288380103,PAT_1367_1264_801
0.0,1.0,0.0,0.0,0.0,0.0,177.8768689533861,119.62423043095865,93.40105540897099,0.0,0.0,0.0,PAT_993_1865_559
0.0,0.5333333333333333,0.2,0.0,0.06666666666666667,0.2,107.19029951690018,86.69778542505614,92.12325778212394,29.070869777079558,34.11677795524106,34.85034461429413,PAT_268_413_643
0.0,1.0,0.0,0.0,0.0,0.0,156.52989183874132,95.27394296951822,66.23647984267453,0.0,0.0,0.0,PAT_1374_1285_735
0.0,0.2857142857142857,0.5,0.0,0.21428571428571427,0.0,89.51202404059876,74.0754836150884,57.054482595705224,19.290976151302118,22.675609050124066,22.79999887973236,PAT_173_268_1000
0.8461538461538461,0.0,0.0,0.0,0.0,0.0,210.3893342104029,149.9281774185974,137.77901611614894,0.0,0.0,0.0,PAT_342_716_316
0.5,0.5,0.0,0.0,0.0,0.0,199.58793979571539,131.4080760702385,114.27628086771526,9.935246886805388,10.976500114575536,11.213612116827015,PAT_651_1232_950
0.0,0.0,0.0,0.0,0.0,1.0,174.12143821959222,160.42889303402578,167.50646426963394,0.0,0.0,0.0,PAT_1807_3481_801
0.0,0.5,0.0,0.0,0.0,0.5,152.12570947139642,125.01492792133553,120.04927460319234,4.74245294297863,8.69637953423878,6.750983512562591,PAT_960_1816_662
0.125,0.875,0.0,0.0,0.0,0.0,172.82895348121332,116.55702274537461,109.93536677234746,13.91355484287108,24.188482249076195,27.068295824767226,PAT_1755_3310_986
0.0,1.0,0.0,0.0,0.0,0.0,172.75073758987148,120.88854515768676,100.71235427229252,0.0,0.0,0.0,PAT_834_1574_276
,,,,,,,,,,,,PAT_265_407_421
0.0,0.0,0.0,0.0,0.0,1.0,164.72932242990657,143.40572429906538,142.97441588785054,0.0,0.0,0.0,PAT_674_1277_9
0.0,1.0,0.0,0.0,0.0,0.0,137.00343082559323,96.8331942260198,84.55867546410636,0.0,0.0,0.0,PAT_1800_3460_206
0.0,1.0,0.0,0.0,0.0,0.0,138.039340580622,91.4598607978471,77.58987638306724,0.0,0.0,0.0,PAT_1577_2543_510
