img_id,Angular Second Moment (Energy),Contrast,Correlation,Sum of Squares: Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measure of Corelation 1,Information Measure of Corelation 2
PAT_1707_3146_743.png,0.254552034353972,0.0110855079559246,0.969653753541236,0.057479897626486,0.626182398625603,0.653437690507428,0.0573893509578405,0.431531972620028,0.340250837904442,0.434810951842828,0.208848662615873,0.399287110619666,0.972475800486556
PAT_691_1311_686.png,0.0565909978864108,0.13761701610855,0.898305486349859,0.176982352085484,0.224471518205628,0.536401535109496,0.173694299640365,0.610712623250566,0.684541053428242,0.107475363284669,0.638074166679924,0.737807968908392,0.871150484111158
PAT_717_1347_899.png,0.0409045532547046,0.0974870273167286,0.938076014541053,0.205141249149713,0.261977422662104,0.451880652642408,0.20297145894719,0.700489043160333,0.711593870871463,0.140127130122669,0.574421319333422,0.625190655351977,0.949023771633762
PAT_122_185_957.png,0.0188282122186676,0.200068251838943,0.941207142844875,0.438183074136531,0.216030978660241,0.543689323573157,0.433635702484195,0.822311635715959,0.812375899705421,0.086726177593142,0.686091750255363,0.585445079237004,0.971971985668676
PAT_2131_4683_112.png,0.208458468263046,0.0706803135467508,0.857861388986493,0.0639173326921106,0.477371137901825,0.70760849240498,0.0622422031933285,0.43900548481673,0.4418871432773,0.23188702325123,0.431425925898553,0.598924409675251,0.916842202316282
PAT_149_221_679.png,0.287498417545107,0.0110867017710128,0.955802521463291,0.0390560621568407,0.629203998800611,0.45461348767648,0.0389364335761903,0.372655886772121,0.301853983032617,0.550681841961676,0.205573279164688,0.435515660030528,0.95914335320818
PAT_1783_3413_850.png,0.152807612095359,0.0197486568369483,0.982705130428755,0.152525638335093,0.561185326296968,0.250990191699251,0.152353133591288,0.575088510122139,0.457672553552737,0.439396123579173,0.271112321139617,0.36807883948568,0.986245208214735
PAT_632_1206_634.png,0.201064338707521,0.0046211539925516,0.992391667977949,0.107688446662764,0.743274174989696,0.459469529297638,0.107850050345656,0.560556183102914,0.360866392455327,0.699673210444818,0.115686348273086,0.201399657686654,0.995383204173619
PAT_1719_3203_18.png,0.134362089324288,0.0122727008883308,0.985135123458155,0.118926560967085,0.595337405669525,0.547073495004959,0.118901132129372,0.600044598563031,0.451562659013682,0.467132737257954,0.221825281426205,0.31379548518237,0.991311344797245
PAT_1736_3246_166.png,0.164936933051807,0.0123539593276081,0.98127329993621,0.0980308398548247,0.592263673460591,0.733153624662816,0.0979702890375513,0.543398641284001,0.412461193124199,0.412580008431772,0.225578170170152,0.334804050272988,0.987542373365958
PAT_1670_3007_105.png,0.348554309108013,0.0118611039262126,0.915260733096455,0.0194025229346517,0.621242175231805,0.384860650588897,0.0192311827489813,0.286770705111741,0.260305067671308,0.660949782863642,0.220222046408823,0.526452204888616,0.912836032457301
PAT_553_1049_461.png,0.133354733232362,0.0264882765454278,0.963944528202619,0.100707107057842,0.455211963921955,0.897884213313409,0.100272547405924,0.544166872584106,0.487347235259728,0.245409728819772,0.342173636245049,0.485971060311705,0.967869702389708
PAT_237_363_344.png,0.115561228947811,0.025023082969947,0.965822877901697,0.100810305548067,0.456874612956139,0.58349648700343,0.100415116608419,0.559859452613215,0.482391396955411,0.322469581589793,0.330216135750431,0.442797819828612,0.976712738522645
PAT_1931_3879_727.png,0.144887353477187,0.0242220562390572,0.949707295524795,0.0668627582180304,0.49937536374234,0.588476516443041,0.0664354772995484,0.493794010121917,0.44503613636621,0.358959907694215,0.322346469650346,0.497338647572153,0.960606041698586
PAT_333_1469_499.png,0.0554377613563764,0.03234552058893,0.998041768698738,0.862155440210399,0.448676268617818,0.394485918156826,0.862764764294358,0.80385074204679,0.654310199338397,0.341204558368843,0.371955806002332,0.344556805709738,0.995182379681308
PAT_567_1076_545.png,0.00119692439014441,0.621137014996414,0.880202735731081,0.681178385188065,0.126339463642257,0.489734986259416,0.665746527417604,0.931268154127413,1,0.030712678727579,0.895711524172118,0.719120785295355,0.9425745458345
PAT_747_1409_116.png,0.0174316745272856,0.309306074922622,0.842691072917224,0.258314687841533,0.129115998784673,0.564403499190472,0.250560546542707,0.729672250847619,0.818154243646674,0.0672064346358891,0.803993808229212,0.74987398713936,0.894212982729199
PAT_520_983_221.png,0.075540650500252,0.0537800056773604,0.945995164797964,0.131496180955634,0.380378856774346,0.325644738950196,0.130379852545809,0.611222640983064,0.590082936039244,0.338706221250253,0.456743658783958,0.560350356487599,0.957897477402955
PAT_1547_4232_115.png,0.0877792065216327,0.150990122128806,0.814781392934934,0.10558033817836,0.272090731938802,0.635776098411716,0.101821842938044,0.550439313001259,0.5827853888782,0.146776094427459,0.632263587368811,0.646533669571657,0.918628458013336
PAT_249_380_366.png,0.0648730004836983,0.105023081914142,0.882909226599182,0.117039597213959,0.287850437801802,0.49415089992579,0.114529230053094,0.566244642485262,0.608219822586952,0.221620604071914,0.565241532839712,0.671866488177328,0.906937389666245
PAT_698_1319_166.png,0.0830610190721055,0.0348454186903822,0.981339842362132,0.233774473797328,0.438969729139557,0.860587822030596,0.233326095665258,0.68033168060555,0.594549474155671,0.216240622426242,0.387603552293382,0.443822770846048,0.984239720343512
PAT_2151_4779_515.png,0.144641695981686,0.0290609215857433,0.936366139620204,0.0620966162539873,0.465750436771313,0.916301276138015,0.0615323341758139,0.463926969467857,0.433087114001658,0.249454579677458,0.34310915087854,0.528836131202386,0.947858839508591
PAT_877_4672_612.png,0.036525587915384,0.157270494669399,0.829477764972235,0.11990194555294,0.187976396020786,0.871891467283148,0.115997971796775,0.597165748170554,0.700976118845471,0.0859539098425942,0.674722005421462,0.796252674459078,0.813530316325322
PAT_723_1396_338.png,0.162836637549975,0.0320224305904438,0.960324456756294,0.109082257863272,0.529051810357678,0.627628237139896,0.108512812068868,0.559429233551802,0.474087298200097,0.288815466771032,0.333896078096669,0.430400349777729,0.977849245098946
PAT_14_22_850.png,0.0977065011084188,0.0370894574039555,0.985104209060784,0.298106535153415,0.471614708395144,0.460206727828423,0.297699543662664,0.720597151980754,0.602559782448697,0.301991266154142,0.378777323470715,0.388778674282378,0.990396977491017
PAT_43_61_210.png,0.0842911533435144,0.0429969841092282,0.965666811832922,0.164207342350751,0.454037822424648,0.498848782779857,0.163431140927069,0.660358613746235,0.58793287055299,0.294052195393663,0.399768265091449,0.46775684916479,0.979869472077287
PAT_665_1261_17.png,0.135278561623568,0.00894880641014861,0.995043211929507,0.208413361979156,0.633153393554798,0.395061246656469,0.208617978430262,0.651825036472185,0.461134953260234,0.535909961019606,0.187384868628884,0.242483256553428,0.995952980019732
PAT_611_1158_156.png,0.0825212167308466,0.039385707695747,0.960169148862736,0.131719535787061,0.402988523349966,0.242170368573544,0.130988745200863,0.604626099488423,0.546982993936963,0.410574988138894,0.402729904720996,0.487744078167106,0.972924590000115
PAT_330_697_575.png,0.219699043986604,0.0139769087631024,0.983105842991764,0.117802154721444,0.703898848813886,0.360712066504681,0.11772934904508,0.56417070097988,0.40772647399854,0.678334853321017,0.212569479481351,0.288924108319933,0.991211930891755
PAT_645_1222_140.png,0.224907666241557,0.0215096478709925,0.924276915303854,0.0388009288049514,0.560483710614963,0.69652349903916,0.0384019840787382,0.392163629785905,0.359262561052644,0.382421416540267,0.284437745099389,0.52012996899078,0.938483896822085
PAT_419_2767_323.png,0.104468897598233,0.0332011110460454,0.950894916228746,0.0915066621955114,0.446440932175347,0.452036355429842,0.0908779628889347,0.54870031394746,0.508428403785147,0.340312199743813,0.375087597631035,0.519239010835404,0.961265575911241
PAT_1326_1156_139.png,0.172058735691284,0.037326877264995,0.937200752828568,0.0798037121343694,0.485194377265913,0.414409253004952,0.0790461562338161,0.468842869563524,0.420596795297583,0.437141911998766,0.354013378066764,0.485310721371831,0.959112610526884
PAT_311_667_416.png,0.280522066457489,0.00864434968787221,0.964566357178091,0.0407939278360902,0.675150128461502,0.399621351666492,0.0407423958156264,0.387655699335328,0.289533218580609,0.764099169892861,0.175746984012321,0.375202405875777,0.971683560944593
PAT_1950_3932_655.png,0.139100458640462,0.0527036591150339,0.874042122688532,0.0539204242490978,0.387777935382623,0.447703256646597,0.0527105800953533,0.439394355649041,0.471745562247257,0.278092728278026,0.438069981510124,0.659268917511283,0.882303239994879
PAT_953_1806_326.png,0.131946635096421,0.0330376970523059,0.943579402816515,0.079252526651866,0.440704722300093,0.607831394804487,0.0786088784080773,0.49696747019334,0.471919587020745,0.280281902562439,0.370664739291321,0.542382322181232,0.949361730541567
PAT_640_1210_293.png,0.0681854358879875,0.043814523438258,0.978765355555585,0.257618295658151,0.488794997897496,0.607599982490799,0.25696750386014,0.742465842256235,0.618544297538133,0.279659543237313,0.382396074345502,0.382280829448755,0.991711118597486
PAT_854_1635_103.png,0.151120199867417,0.00882850672534698,0.990752003727316,0.136940243719929,0.682264995161318,0.493898236800389,0.137035383391655,0.626404083874482,0.435630067874648,0.485685064095572,0.174118470975765,0.237854437306064,0.995426977913549
PAT_980_1849_295.png,0.0514508478358114,0.0376260014795167,0.993979034441052,0.578480463027191,0.448393158433957,0.476221352926566,0.578501196213911,0.843077295161502,0.680456684611005,0.241996997380465,0.390571110687267,0.328617740061295,0.996510983466713
PAT_516_966_57.png,0.140023657173366,0.0133161106448016,0.991798363409735,0.199824928433311,0.615772320104356,0.831572574780772,0.19989913567484,0.652125991947674,0.463718020997437,0.36063965790343,0.229596947138998,0.238215056823934,0.996127418960311
PAT_782_1493_140.png,0.125972051352722,0.0370590736298045,0.96238224891456,0.131280475312435,0.42838694048406,0.631174439030734,0.130611252228662,0.571309843661276,0.518690304947773,0.295082274532803,0.395410311705586,0.492224138791931,0.969700109603153
PAT_1252_866_852.png,0.0593167084785946,0.0450095988100415,0.977109645589473,0.247477706673589,0.422596350376362,0.454663899425663,0.246778945862821,0.72320763991814,0.633307432749438,0.294870667334781,0.420646038804554,0.442457651644432,0.986165854975095
PAT_960_1816_662.png,0.319358752764009,0.0112082858303811,0.920690370229988,0.0200288977843722,0.600609818698222,0.610151464949828,0.0198760143921627,0.275700819901362,0.246589640361348,0.558934804611569,0.213727284675416,0.514464305045399,0.918254238106478
PAT_730_1385_585.png,0.368920795646447,0.00724480745039192,0.953853746090316,0.0268524443187299,0.738293727565726,0.654036661019952,0.0268163811148648,0.331682981785562,0.243035104147008,0.558267925380102,0.155382295993028,0.387582364501401,0.964061268302459
PAT_938_1790_977.png,0.0126934277122446,0.487669916150966,0.813528324786856,0.345015096166449,0.0840655732807682,0.448187281618056,0.332624715672738,0.781927090674838,0.846618628226681,0.0423592632568101,0.878713373524942,0.702195551670741,0.932135786397661
PAT_126_191_304.png,0.0383951653950444,0.324290547340991,0.858838822255548,0.30190539707687,0.205291799512635,0.575175436046901,0.293819009384649,0.716953461401003,0.790140656953978,0.0735086086791976,0.734822882232924,0.736454590820128,0.898773093456173
PAT_492_1784_50.png,0.0288013217167447,0.0791062877112232,0.973637920567982,0.371385709656251,0.315681323725577,0.78920312330185,0.369969908289124,0.797867683219666,0.736631284751944,0.13694605888228,0.531366218371046,0.498439963137888,0.983569536418942
PAT_159_245_181.png,0.0337442950941269,0.203785547384289,0.869890238739532,0.205168515651859,0.227499262397617,0.828255891381819,0.200154262635326,0.697790029382881,0.761438435371118,0.0859720543196214,0.686280092372009,0.715981148293386,0.907159093314425
PAT_2081_4488_57.png,0.190653852802631,0.0438665298141041,0.880212148903101,0.047210438625812,0.505380842938875,0.468930409872568,0.0462264924747876,0.427934947138321,0.42345726955507,0.392547014102086,0.369312718527243,0.585149138154225,0.919785157169805
PAT_931_1763_617.png,0.188891481737906,0.0367024849858632,0.864506488716263,0.0341719778265718,0.443794744875413,0.755308280582569,0.033359180121891,0.360951424132305,0.40373224856636,0.260866437850065,0.393607048524219,0.683373573713099,0.841600090101156
PAT_246_377_159.png,0.0939419604193422,0.0686900032024649,0.867576546740529,0.0669596287695809,0.333050656778827,0.885346089975678,0.0653425561487863,0.491112056150504,0.538092793243573,0.173405693386592,0.505088132051978,0.69052527193968,0.872802919386444
PAT_809_1527_202.png,0.0891975856457498,0.0436746763173965,0.953448981833142,0.12464839370056,0.354410593633775,0.549594909617603,0.123791682538814,0.571731100844751,0.527059355794801,0.25594599313889,0.427531973815326,0.501842464539359,0.967958494444442
PAT_1918_3836_82.png,0.245618407011079,0.0132719713403569,0.935637795626383,0.0299414475004388,0.562975915994288,0.577053291894636,0.0297489704222807,0.35274083093995,0.314815011617121,0.469507223046554,0.240110679804608,0.50669420843628,0.936802500095652
PAT_1940_3902_876.png,0.245733350163631,0.0136324556048527,0.970692532392409,0.0700340659546381,0.659342477366548,0.697988729042856,0.0698951588972726,0.465288849741584,0.350170580897868,0.44259466931877,0.218193348389322,0.352362052472098,0.981491987518753
PAT_2159_4792_718.png,0.0686245105771971,0.0910611908712029,0.979188794656449,0.523264750745979,0.393401013889797,0.935360456712995,0.521768517750252,0.803373329599911,0.676158600536475,0.174978298077346,0.505682349368258,0.381474583931897,0.993305887100506
PAT_1734_3240_299.png,0.0706339040277964,0.167292189428498,0.597006909372506,0.0510161277863445,0.176840176771945,0.945103027577179,0.0467353610948484,0.426592416278827,0.592891801005885,0.0729406337018381,0.691475766692283,0.922844615391338,0.480891419928515
PAT_1453_1565_529.png,0.121766667667491,0.0309340259192489,0.972164627068336,0.147593990411094,0.463351610361659,0.315294018187912,0.147114393647291,0.561264118197069,0.497462240389796,0.451543403659757,0.3560325905234,0.469158855380748,0.972410010361525
PAT_707_1327_245.png,0.0663053248200342,0.123573059864315,0.804152837867606,0.080943657073877,0.240423426967982,0.528735146049689,0.0778799853024625,0.505491543268997,0.586523525764214,0.164191295967447,0.611365227981624,0.74660652637088,0.835202491340965
PAT_571_1096_10.png,0.0260173246223503,0.0718092034493606,0.981265503058335,0.454925497674871,0.32113862372857,0.618682307181727,0.45383668555131,0.8425579777736,0.755419834587562,0.168947480929792,0.509503604438472,0.458784299117452,0.989555224227635
PAT_20_30_44.png,0.0744400240687423,0.0243792744085384,0.99077191958391,0.298171419781614,0.494315814291083,0.428809278345082,0.298104650002758,0.753879977422846,0.592691317048605,0.297388401104825,0.31956246193423,0.316386816485256,0.995277628125278
PAT_2020_4174_799.png,0.144734851377538,0.0263272101016109,0.966330125333923,0.106940465113916,0.552496637482578,0.488634050491981,0.106520044044868,0.566380393955662,0.479482953714194,0.416154687177971,0.325633773950548,0.427160780198077,0.979675600296098
PAT_1393_1354_535.png,0.118709774174533,0.0187286211557722,0.979540785164324,0.126094424178888,0.543101690908341,0.566619788379465,0.125907539501167,0.602505561834357,0.482850088492579,0.419295283940699,0.275210320610079,0.36954144016463,0.987226791551063
PAT_621_1183_56.png,0.199640244124262,0.00778602674300972,0.99411332634534,0.171872178626564,0.643741527318441,0.251925264986169,0.17205029392105,0.562099035880957,0.398046496718533,0.593800683809618,0.16931603378075,0.27289049952797,0.992378737460271
PAT_993_1865_559.png,0.188817366888881,0.0897210123115541,0.796736172248624,0.0557413900664431,0.385946769319819,0.619652659080328,0.0535438475987601,0.388134898629873,0.422301609640238,0.186317803559455,0.493108008317056,0.654122536738041,0.875437182961314
PAT_905_1721_327.png,0.0587984396239531,0.106445262208098,0.953081375024924,0.291559297764808,0.309472587871075,0.352379614381496,0.289286049304322,0.685551374134116,0.654327066456566,0.285365704639213,0.560942614460586,0.539134900255707,0.970266952217804
PAT_982_1852_526.png,0.108679301810817,0.020560417505637,0.985325468955291,0.180837402476527,0.547521332476066,0.766764205519923,0.180687816198431,0.661022754027502,0.528864767664684,0.311606217774927,0.296064664713415,0.355657511678762,0.990928985674904
PAT_267_1061_152.png,0.0840885780076046,0.0294006061636243,0.972264343827383,0.141442178135026,0.441888818830966,0.731365002935441,0.140993915138242,0.624048814439686,0.540903206736066,0.269586440007706,0.359889974326959,0.440985198835089,0.981359792692603
PAT_1721_3219_737.png,0.0602997674052741,0.0357348934260586,0.981382996602436,0.239655819007392,0.428223572415611,0.413015558896393,0.239192912357389,0.722215083730318,0.622437168981377,0.318866233179136,0.394667883714075,0.423392416460455,0.987911002472279
PAT_141_209_438.png,0.133297992396856,0.0897651001493205,0.768463818503749,0.0482480155766201,0.298173473632734,0.762462836583768,0.0460374780832374,0.404171014648834,0.464003157345357,0.172126976469883,0.538760787836508,0.704008202942227,0.841221213865246
PAT_545_1030_854.png,0.149968712259055,0.0105835271743164,0.986441463119336,0.11518435998035,0.631808047334303,0.49389669948531,0.115198232201769,0.585113608006796,0.427360419915105,0.562570233003644,0.202256169903435,0.291098953187518,0.992079465598586
PAT_270_1384_995.png,0.103739255372912,0.0173752013444376,0.989793749322772,0.209498899420845,0.604306802871748,0.669701601841857,0.209479740551653,0.703009042329379,0.526937379003423,0.374659898252943,0.25935645912614,0.280764849779352,0.995451531736308
PAT_734_1390_631.png,0.08272701069434,0.0548674462309201,0.984433460836798,0.411803866210877,0.466058481816676,0.506175001354176,0.41110041626079,0.755473832846583,0.617563048312043,0.223240597767321,0.415921734118401,0.355611999695581,0.99369014589708
PAT_392_792_712.png,0.124451268027599,0.102126136074802,0.868697723885356,0.101139016541101,0.385009276510076,0.660071840814155,0.0986810990913173,0.534974577209703,0.570237604439461,0.146202710735671,0.553210447444835,0.66709076812246,0.900409645170374
PAT_715_4072_827.png,0.0789432240243827,0.0317380001066868,0.977857232225877,0.185453440416392,0.482546609509472,0.811694532727771,0.185012024890153,0.684629867582533,0.58016595965584,0.255060785579048,0.362436481450366,0.41083777733326,0.98744728090514
PAT_1118_470_710.png,0.194211369319709,0.107959588672705,0.830360572980964,0.0818691646904454,0.311884533634735,0.67534352149856,0.079224762455672,0.373088174718858,0.414176780581791,0.156851589738213,0.556299129067019,0.647353847780158,0.877646819495805
PAT_1243_836_47.png,0.144022711864824,0.0490327861677901,0.93718689257622,0.103614036407522,0.439532284910191,0.399548598160176,0.102580778240732,0.500382671356641,0.488772906778008,0.266109653351545,0.413093037882304,0.569993112744512,0.940219700742343
PAT_497_943_580.png,0.059170195895298,0.0964579968236504,0.896907818118253,0.122374187649203,0.272841345078915,0.411916713246075,0.120101430102193,0.6042865561639,0.648841866814113,0.174532198068879,0.569126677744751,0.685780722385108,0.905851356425654
PAT_93_142_269.png,0.113757626268628,0.0115082586416711,0.990884869169645,0.166379427631307,0.589166964752905,0.434062680534259,0.166449276741745,0.641700481349994,0.474804577653795,0.478115134302987,0.219296425194255,0.286062197868731,0.994024947778126
PAT_263_404_410.png,0.111017644350996,0.0403414518942482,0.951788866418067,0.111830607971087,0.436112117320999,0.522664620583636,0.111042881988141,0.561689655478725,0.525555755910325,0.28620962978705,0.398634168852617,0.526758738702428,0.961547759700455
PAT_1132_508_325.png,0.390290356954979,0.00867843308272683,0.930919733383816,0.0190346023413725,0.669153403991424,0.667031971194169,0.0189478490298255,0.266967108895023,0.224083715073756,0.514091762883742,0.183242967257652,0.482908941557931,0.926417114295447
PAT_2106_4590_227.png,0.191829576412174,0.0174508304182797,0.969864445908703,0.0832895090330354,0.616679767230864,0.867343097438809,0.0830693244473906,0.524494205577703,0.417294766358265,0.344428244454943,0.249612325254685,0.382414280285219,0.981556637390527
PAT_215_330_341.png,0.0185204881619095,0.0632380558462943,0.994673415077815,1,0.42146919500574,0.498421998119255,1,1,0.81351105364215,0.195057711519814,0.445102697581516,0.315813863082276,0.998685296882707
PAT_776_1466_241.png,0.0996166014047734,0.0128707985006042,0.997880122987729,0.398462506645635,0.663846034654107,0.63234517567584,0.398861834040646,0.780893437793397,0.54091810019391,0.365814751598662,0.208710158410329,0.181968588537125,0.998991921291527
PAT_2017_4164_500.png,0.104674729527824,0.0076157700548752,0.996689138013863,0.232356766823832,0.654159124578073,0.5278884147111,0.232634807795654,0.711774930245709,0.483759956938548,0.519264619803539,0.166422475356858,0.187547087372513,0.998194529370124
PAT_1481_1674_735.png,0.138903221084298,0.0407616488541475,0.904498287141987,0.0561168448668526,0.412423806789274,0.453115790869703,0.0552300273509994,0.452607709834905,0.464148907554997,0.328659205830958,0.406634572817976,0.616905432035202,0.909554242523283
PAT_192_296_824.png,0.152383627321512,0.0181679966031887,0.965949707378198,0.0766139078625126,0.52780608412366,0.745878626727921,0.0763640063765025,0.517423960391719,0.43617329399559,0.333221750076391,0.287194867554296,0.434131718009497,0.974773738088027
PAT_1306_1086_762.png,0.0421417192480927,0.139396110546441,0.939324865294962,0.297627874410343,0.232055033886895,0.212746207418175,0.294482443139267,0.702402146814265,0.710390834703186,0.135087654886928,0.631769577594154,0.613951721580951,0.953610726158331
PAT_666_1268_870.png,0.191477473864177,0.0234809427315197,0.940882339919727,0.0549788419236584,0.528557902204319,0.67820881156166,0.0545526548223743,0.444210578967849,0.403293880657928,0.372253793301953,0.306583504975023,0.508500546635535,0.950266237069725
PAT_974_1841_693.png,0.310489533818056,0.00521595854651558,0.983702326873582,0.0625443506492413,0.715798596762848,0.459645741295903,0.062618856197779,0.411561173571978,0.279172811139465,0.684506052973235,0.127148838459201,0.302461175571972,0.983316151450111
PAT_159_244_102.png,0.14840773743674,0.029148822359124,0.922573388608091,0.0506089349715724,0.450668818715821,0.408207651880396,0.0500241873880958,0.444394700904758,0.436352793895238,0.44608930858257,0.358583925336309,0.57889193286524,0.925882538138216
PAT_1315_1110_317.png,0.0496308602035811,0.22787546961399,0.652302277326456,0.0835330222609527,0.138506996316266,0.91043834452394,0.0776823426024711,0.505309117758718,0.635475477796546,0.059470249922071,0.756080089504443,0.826779221476963,0.745331872331358
PAT_704_1324_359.png,0.142812676059595,0.0086861072205078,0.990659360771109,0.13448848465273,0.652405256495893,0.572493162685566,0.134583569042634,0.610970035129889,0.431200300984409,0.539782867269738,0.180801040090423,0.254057557869344,0.994533970935638
PAT_75_114_73.png,0.0369594678456994,0.0839680820669353,0.973557278487243,0.392067828124872,0.341092270401479,0.547463735117737,0.390554537824937,0.79575538330218,0.73165113142807,0.198170384904782,0.52279438421684,0.494296510018128,0.984066476204159
PAT_838_1586_622.png,0.0503238323427238,0.0806628647831413,0.92943137290548,0.149824724772258,0.290234110628632,0.821803719461992,0.148017921537754,0.639151420826007,0.653360936854658,0.143024291194143,0.542360618018496,0.628028585861362,0.937505259921382
PAT_165_256_460.png,0.264048123004981,0.026323660277558,0.901200740794737,0.0349912722573187,0.528723638985501,0.662408010222366,0.0344574995740346,0.338486912252939,0.334407113321909,0.311500661089542,0.314823290495034,0.580263470007945,0.902020767801409
PAT_875_1668_588.png,0.168779248329381,0.015261346721973,0.969987982674806,0.0748543859622863,0.577920449691547,0.397078542983445,0.0746794909188295,0.498780053835993,0.401300822717023,0.54128041578593,0.248435806974683,0.396270598985326,0.978981454068427
PAT_2152_4781_332.png,0.10203549629272,0.0394366393525374,0.942861020608192,0.092542362332637,0.390251142609748,0.442173769086427,0.0917484358374486,0.527066060447788,0.501846088019543,0.37113329449298,0.408919982791641,0.540692316011945,0.952954949942972
PAT_1335_1181_21.png,0.17922496549689,0.0213944747535891,0.946883036227828,0.0565438873844974,0.520480642033406,0.311190873287386,0.0561760010313366,0.443882121712978,0.40540375708425,0.526977612679916,0.305820992236322,0.51236621062223,0.948952243910727
PAT_891_1701_36.png,0.0470366160882551,0.11133179092969,0.926660940560962,0.198344248553333,0.263587694749585,0.696815245827016,0.195793260785307,0.666913615888474,0.675560483703025,0.148969601628269,0.590876231167371,0.612544278517792,0.949168628236814
PAT_393_793_852.png,0.2286043801672,0.0298610456195403,0.878140091044733,0.0311956814196265,0.460562993231568,0.448490377746181,0.0305612649862633,0.344693029351754,0.35790056294432,0.418858874276323,0.352217019409704,0.608538994777766,0.890389828260242
PAT_432_851_560.png,0.0687686555686092,0.068033674284448,0.967562147138873,0.26690588119791,0.354858975383015,0.174079423559144,0.265621638920018,0.679430296336348,0.625941923543829,0.293071618441227,0.490917922363661,0.498732761090656,0.976919928197242
PAT_2013_4148_303.png,0.16539380255918,0.0171643913617391,0.967346511528628,0.0760787828485304,0.529305840567117,0.417782646832179,0.075854893672979,0.454185036658245,0.390089235457927,0.570300316896591,0.275068904336531,0.455607652825286,0.964581071552425
PAT_1505_1733_128.png,0.0888751799115443,0.077024501409982,0.912323675944759,0.115202024009428,0.388287818393323,0.4247475336164,0.113437990232915,0.568822927585796,0.565476083476958,0.228711687326145,0.491266872090527,0.58940015734515,0.943925780931583
PAT_1652_2915_65.png,0.0670172880818721,0.0597405061673873,0.949312183577559,0.154778725205887,0.368487911934716,0.697109593421487,0.153539607174551,0.647718042128885,0.611730992437169,0.223042710844743,0.469136201373903,0.533627146487808,0.96780442192142
PAT_26_37_865.png,0.0650926236974638,0.0500246340870183,0.969991429520292,0.214151200604888,0.397464829389695,0.419684003386553,0.213265691559249,0.698056523153775,0.625303058077322,0.314957266197116,0.441304090184887,0.467164567612828,0.982415605700831
PAT_378_770_302.png,0.0333532053117461,0.30052931413946,0.821505331058282,0.221061238558988,0.19442674120862,0.624721558234724,0.213483220115145,0.696042255285609,0.785272945184881,0.06679223424469,0.749618316398672,0.766854781272209,0.869947066703938
PAT_389_2600_833.png,0.110833673571059,0.020671082186742,0.981859832340821,0.152044111328404,0.563219282035186,0.564754134552624,0.151846163599321,0.621384380858861,0.498686749982067,0.417586281217593,0.29011026086615,0.365707504131493,0.98837917911343
PAT_55_84_506.png,0.0719196328836304,0.0331845492822214,0.983237834321041,0.244883453167504,0.487277765690617,0.464397793385936,0.244497035429156,0.730570028254401,0.597960400568865,0.363248469751434,0.350783358894411,0.365347426115385,0.992286790393511
PAT_747_1408_427.png,0.214236757857319,0.0106428006901734,0.978094105837999,0.0761047460128393,0.707374667452412,0.511470340121052,0.0760554129283539,0.512068413298692,0.370092466833162,0.539984501944286,0.191316478417428,0.308653977987769,0.988089339361661
PAT_580_1104_684.png,0.155820283116648,0.0307437623748181,0.948273078116984,0.0809205452166255,0.506664277330813,0.443824978728593,0.080340911810579,0.514200573330041,0.457048521820721,0.383911613563296,0.336880832379121,0.479973812465377,0.96619786543142
PAT_457_890_255.png,0.0521161887209802,0.0639474250680807,0.983317631607884,0.449018123171086,0.439865766389402,0.793742208421009,0.448130374575497,0.789054154046708,0.683622038825389,0.188280869018528,0.445049204943664,0.421163222230166,0.990143874531242
PAT_544_3299_671.png,0.237654085126199,0.0130660522305796,0.974038921180095,0.0759171503630721,0.551191346006168,0.426750739157418,0.075802676244973,0.432190534368514,0.361877065231343,0.501211605906149,0.237075982791357,0.441365732301891,0.965587177709049
PAT_413_819_268.png,0.117332757510039,0.00679743165439232,0.999627561434189,0.371007521641255,0.694483950454571,0.495991108229343,0.371526079978748,0.750183613238182,0.497001307371033,0.407631968611859,0.149973393236302,0.151241639767712,0.999189361700713
PAT_1819_3569_217.png,0.139233135601923,0.0328398708391521,0.935956041690734,0.0692219779562274,0.452490940715638,0.632647039829057,0.0685678076951281,0.489447513093583,0.46402152812182,0.286504365221111,0.374474739425948,0.543051859887636,0.947114788268287
PAT_213_328_117.png,0.121106390479394,0.0245600774174911,0.976018662110865,0.137743330408145,0.597018113494834,0.529002167689305,0.137418765826196,0.621383327978508,0.493606056263547,0.3918520869204,0.291642927175196,0.356264340192102,0.98778559108103
PAT_386_784_470.png,0.0762313629316496,0.0922499624323787,0.929575870727116,0.171395193853483,0.300276991989185,0.370013259371133,0.169312335980312,0.603571514164462,0.599456969898484,0.22001630867669,0.539453804799306,0.586382510566376,0.950365883652808
PAT_235_360_50.png,0.0631442241661006,0.0558231475510446,0.970163416398246,0.238928248350619,0.350816641568426,0.495590879583624,0.237926640864648,0.709870670017677,0.62393483059417,0.234294987007106,0.46523399632114,0.439670884647006,0.986311280367609
PAT_1334_1178_413.png,0.2204694618782,0.0104327305669639,0.988817217256907,0.133119571177059,0.655714559620245,0.141715448957025,0.133165758178075,0.534657328857939,0.386675527244955,0.58436057853174,0.192828210460075,0.300484317939118,0.989464374784518
