img_id,Angular Second Moment (Energy),Contrast,Correlation,Sum of Squares: Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measure of Corelation 1,Information Measure of Corelation 2
PAT_342_716_316.png,0.221054084925055,0.0320635702411786,0.92393593899866,0.0882423455189305,0.557969742386267,0.746037799856323,0.0889936564867342,0.6007504423551,0.430664525981271,0.324433285095515,0.294391416516247,0.413982567752934,0.964283864876027
PAT_651_1232_950.png,0.294298831454087,0.0216419124781084,0.914145046076555,0.0564993758381558,0.58363759887395,0.646135831854884,0.0571036711802573,0.490975013784473,0.327421318323145,0.41396074122656,0.250408673764626,0.42335437388745,0.949194393856347
PAT_505_951_710.png,0.117229197107425,0.0583660062027301,0.913176265167521,0.131129306212562,0.349033002888378,0.612367998478573,0.131805288030534,0.658856613743465,0.540133097167697,0.251473396154524,0.437313534935006,0.502902038207413,0.950498185230323
PAT_406_808_975.png,0.0985686779410686,0.0949142570179227,0.883504263874475,0.154280636305313,0.342374341469806,0.566968723040837,0.154414986795488,0.70647059591464,0.620769732010055,0.194620160198084,0.512470296022379,0.563989338357542,0.935819507029652
PAT_83_126_820.png,0.134841742808207,0.0373505598026708,0.940192412328138,0.127148749492928,0.466889029021885,0.170361460681869,0.128248063641383,0.645627226013774,0.486309034172916,0.66696492326262,0.343207083338557,0.43006822901321,0.966024305377465
PAT_638_3680_891.png,0.140350905321607,0.0211451552451913,0.984547514647215,0.262225564326683,0.589093459839753,0.61635699250677,0.265307775010362,0.777833164962258,0.515812361346336,0.415614001506313,0.252074934913837,0.249460029538792,0.993557554383221
PAT_787_1482_328.png,0.018417931700638,0.196013548833758,0.920066116848133,0.446891758829342,0.204947447153087,0.314488563897517,0.448268549985253,0.923628949866649,0.848527478293429,0.136213152859685,0.669994792990186,0.564431975341619,0.962636790709899
PAT_684_1303_178.png,0.129221352330628,0.103334182338418,0.896036264542729,0.187242941635246,0.425563639999323,0.550486989410951,0.187583797185073,0.726660057685512,0.596069023894863,0.304006164864356,0.465741340786614,0.483757785671976,0.962522933914176
PAT_1296_1038_1.png,0.314422592497681,0.0241680853169059,0.910418343797816,0.059053691571292,0.626091644806288,0.473285811681702,0.0596319904846734,0.518303828663135,0.347775819015669,0.569929783406145,0.251701287222105,0.412892424931115,0.953922289746171
PAT_629_1192_362.png,0.0495873820728048,0.157546909832186,0.904762101255744,0.305836975014351,0.316142837911104,0.541686369715012,0.306384665002239,0.842062811637432,0.747566153863267,0.171786184008028,0.579739937225551,0.538532237588671,0.961617993962607
PAT_1534_1809_366.png,0.230369233323268,0.0225854739705257,0.945261079865976,0.0922407834111928,0.560327377131367,0.352898301268535,0.0932524897422982,0.587428330046752,0.391943295779821,0.561127578826767,0.263766206968856,0.359559104453247,0.972273283094365
PAT_352_729_947.png,0.217651971035845,0.00571395942095961,0.996442380645581,0.291556402172815,0.82163938894657,0.307112262240912,0.295336197734741,0.790883538474335,0.423089998075992,0.77384322266796,0.0997696617688061,0.064972830880474,0.998963108133143
PAT_126_190_376.png,0.211700636199757,0.0353776741701637,0.876337814188192,0.058099714245018,0.457127272089754,0.396286510994099,0.0584153112689376,0.517327764455898,0.400847533513417,0.482828206087005,0.33581596055891,0.520377039627215,0.919439690750055
PAT_626_1187_34.png,0.214364055547534,0.0142773162979591,0.974287285675374,0.133281325944663,0.65612025645003,0.511212598989489,0.134971360520119,0.678413422137631,0.420670437006971,0.527785948344357,0.188250667298465,0.25182998226501,0.990090563690041
PAT_902_1718_852.png,0.0604648196741684,0.0567707461804376,0.973097576030505,0.375006052708703,0.357716583467194,0.0987660030031873,0.378642020923729,0.844577349439679,0.669947848687085,0.380952778662614,0.435301712947065,0.402750418757408,0.984502066282891
PAT_873_1661_178.png,0.179811362091377,0.138390156060785,0.338799210939649,0.0350189295582635,0.214795223623174,1,0.0327487475478735,0.395206224316139,0.438702695127426,0.0946491660676564,0.616489016051868,0.838892500803707,0.494702310544854
PAT_1746_3284_798.png,0.0412871479586443,0.172450272537267,0.871156562006496,0.248761858558126,0.240532314894534,0.855003517207865,0.248291124497869,0.797181939043303,0.750607162910239,0.0950363784996872,0.640802226123688,0.623258075358825,0.926502482691545
PAT_2020_4176_865.png,0.183643123296726,0.0322125780277236,0.963382827453659,0.177491564747991,0.533308895932854,0.528860951826301,0.179309687428162,0.676772443409385,0.488319679928331,0.348230391679597,0.312507483683431,0.376572443953295,0.978063230124954
PAT_380_774_185.png,0.0942868273646915,0.0923968399211458,0.935037058743576,0.264916552233185,0.374651905427413,0.423007764274919,0.266433921729883,0.764102212270427,0.62177007857131,0.310788686052922,0.477065018347097,0.457168411130175,0.971919059865259
PAT_559_1093_774.png,0.173686949588487,0.0256996935405284,0.958702372220127,0.132878936251323,0.569426714762852,0.50508933113808,0.134308113148777,0.68431170439646,0.465285554237929,0.469917639603064,0.258630890405595,0.324038769691514,0.984110967868693
PAT_387_786_213.png,0.123212207036463,0.065635398549965,0.940606823109929,0.210486142443535,0.362304337259946,0.338093902115949,0.211950716818849,0.709782127463716,0.580324186056304,0.226749522276045,0.447611937434894,0.484167006982192,0.961531516559541
PAT_711_1334_480.png,0.0165047056250939,0.629133694590917,0.447569520272095,0.210033638999627,0.0257428285823683,0.616437212588365,0.198861963508945,0.758233883742827,0.877579423257977,0.00751058480942902,0.933172240751894,0.906095623281168,0.564491784956486
PAT_2085_4506_726.png,0.267801836297305,0.0115597586134072,0.961313846279353,0.0808046171515073,0.634643257841736,0.516418803222648,0.0819263385837346,0.580750110529142,0.35290852515498,0.553206984515627,0.174073671145403,0.301951820400225,0.979978360403973
PAT_688_1305_242.png,0.0901653424114285,0.559247344538515,0.454181844662104,0.188556515043463,0.185590564480624,0.618967322441121,0.178693819689915,0.665627298318622,0.716140330004524,0.0553522511846147,0.823021501055658,0.812768485899117,0.710378700500119
PAT_2108_4596_837.png,0.31201670305723,0.0191810435668991,0.961900393572184,0.114895042604424,0.723028079666306,0.109599871788337,0.116254697471587,0.593933873940836,0.352674356572069,1,0.183099170825291,0.274761950779096,0.983936528409043
PAT_456_888_961.png,0.190911285720966,0.0800850488022969,0.793077849488993,0.0725011360714357,0.338358280085803,0.495156404205519,0.0719872982120795,0.506108578441294,0.477499074973086,0.31040183742685,0.485340874940767,0.693888668374866,0.798089215704993
PAT_1340_1207_304.png,0.0565426890032959,0.364307455757648,0.36854935420007,0.104188640475372,0.0704048446181676,0.553466718818567,0.0976839046383185,0.612526520811994,0.723717403248759,0.0558933933555338,0.831125763762841,0.921461987572065,0.421645087983938
PAT_299_1452_1.png,0.221386066386142,0.0219912458819211,0.948992431355286,0.0965931961109807,0.533336734379557,0.558951153039321,0.0976704101164905,0.607147201039166,0.421871424195755,0.39736780142951,0.265033850825067,0.384896307237892,0.971038362393781
PAT_874_1672_287.png,0.170238847413356,0.0391808925842088,0.917257553169089,0.0963038762044235,0.447590290230295,0.470471403836346,0.0969923148616078,0.593949883566594,0.469336961747837,0.375943798499129,0.364863886611503,0.499410128124389,0.942321278657271
PAT_1179_641_735.png,0.147674106621792,0.022733279065444,0.9741113134957,0.183205713177502,0.505558340925884,0.654796611804555,0.18530483057879,0.702594644074605,0.480735792388129,0.357767562172815,0.270491729846443,0.313660080988129,0.986399272232372
PAT_1373_1283_85.png,0.0251965083642967,0.263990297748464,0.876992092355122,0.395373869051281,0.131192420364077,0.484246307697531,0.394609229771226,0.847242537212846,0.793672636170324,0.0638383299032218,0.744461014270565,0.595527649116691,0.947237126831229
PAT_1689_3077_411.png,0.0525767400375111,0.061584055188881,0.982138077785512,0.559255484257497,0.420159819708395,0.567554387039541,0.56499282337669,0.920324547918569,0.709261974037254,0.230153401326095,0.422821993755513,0.343235907670877,0.992224000807847
PAT_197_301_449.png,0.192737702168052,0.13578604811056,0.593837547925366,0.0597400099797924,0.207585919931344,0.252535783724455,0.0578246196912493,0.440676272555011,0.472013540923678,0.3317400788075,0.60427356064671,0.805721849209504,0.60589615203261
PAT_481_923_186.png,0.192708648067652,0.0371385028592672,0.922416688113702,0.0980483666266289,0.502384840090268,0.71911551948884,0.0988035029724817,0.605000257716414,0.45035844205606,0.27265573952189,0.327987485990425,0.441309611962457,0.958569044903488
PAT_363_746_18.png,0.347077197128765,0.0204721469567582,0.874113731229492,0.0355149969575125,0.591638121752288,0.624170436810854,0.035893897312096,0.419577054699642,0.281399947543044,0.494238027277246,0.235339743717569,0.479426079606448,0.915566509290969
PAT_645_4042_489.png,0.0922344419659847,0.0581674858366744,0.963287289927369,0.292902887342141,0.438494549159831,0.413107204426187,0.295523081365423,0.826231612028382,0.643169670403822,0.22968069999663,0.410173616298435,0.389236668331711,0.98516814581199
PAT_451_878_890.png,0.206628298189333,0.114822413415793,0.661880392223662,0.0613419828945231,0.315298821314277,0.630665010927449,0.0599157014583025,0.486888265416689,0.482624230262257,0.212121943208997,0.535989327272422,0.743319019712363,0.728288667623193
PAT_2161_4818_501.png,0.122564075738048,0.0981001551194441,0.820617627314587,0.102915250397978,0.311988484374329,0.2598458635381,0.10236228710975,0.604617896320816,0.564253661194551,0.256639937946298,0.528889843685032,0.657737954923453,0.85731150901187
PAT_1453_1566_310.png,0.0610804805163206,0.300925728111244,0.550057208034903,0.122240695134265,0.126137678238229,0.444704644028084,0.117373116795533,0.645443219336832,0.693644417757354,0.0751690529238843,0.767464453093114,0.809126287767664,0.701220296171789
PAT_523_988_900.png,1,0.0183777572134513,0.26071993628622,0,0.496829585937723,0.344561904469915,0,0,0,0.725157143787242,0.235704436057634,0.836808509430553,0.0677725211799309
PAT_1587_2625_226.png,0.0731647191580908,0.0716859898763004,0.93620090941195,0.213151491728853,0.291202261029564,0.480268833911587,0.214512401132883,0.741135901952859,0.613709748894458,0.259621525224512,0.48210382684059,0.482895208015221,0.964060848317825
PAT_897_1710_793.png,0.456204783704332,0.00825753466513893,0.923943638962518,0.0330639506061129,0.678058681242417,0.344913218069109,0.0336872521896598,0.407426224060724,0.219533157818244,0.805164947783276,0.136718643528095,0.376029707753762,0.947691700665137
PAT_1937_3897_131.png,0.106687193085923,0.0700410925864206,0.942034532594606,0.228231453323811,0.371288712616989,0.665998284547462,0.229810050922772,0.743988758284066,0.592735850949766,0.199593632517649,0.447776946349227,0.441687703960343,0.972825924081736
PAT_270_417_257.png,0.122745404844408,0.0273197944766359,0.97315419365804,0.204242329551846,0.504842883214351,0.185789161712719,0.206490881791532,0.740483604590386,0.523681123573271,0.470172905793057,0.296913387159298,0.32914937647361,0.98674574710776
PAT_827_1601_859.png,0.721012584347302,0.00863660802624917,0.804556038944078,0.00966037090295466,0.679950703633772,0.385377746731253,0.00999455257820556,0.22514306624358,0.106661461714286,0.851695104432199,0.146184924311141,0.538510470965674,0.818971356761974
PAT_1777_3370_697.png,0.189144822275884,0.0147446137095958,0.970876861130877,0.122112744115818,0.589157243563276,0.46567741008296,0.123658386209855,0.64101335261412,0.411311780143527,0.556118309052586,0.206000685038936,0.299595191244594,0.984220137134747
PAT_782_1494_418.png,0.208768066540633,0.0784544095392385,0.796484692544904,0.0723045858762225,0.372154738182184,0.274796675529294,0.071824942069376,0.524814185921616,0.461820213035846,0.475198808119426,0.476923205009346,0.621320293692632,0.866648372771874
PAT_1550_1888_216.png,0.195593948420273,0.119051516361702,0.596704637819342,0.0524895742377628,0.295932433366663,0.484691462395609,0.050862351690818,0.458109073004028,0.457234090727292,0.202384848755663,0.550546319049744,0.750982720136396,0.702356791153735
PAT_457_889_346.png,0.191011280488239,0.0243711808923527,0.979576132580368,0.234553783094116,0.632158191228963,0.424017010225609,0.237231881085635,0.750447733792806,0.494637450105342,0.442574111328618,0.24815796497949,0.260057157008978,0.991921733093896
PAT_1705_3143_139.png,0.202605657116477,0.114286081597658,0.387341919811901,0.0308699876160825,0.242926223641013,0.760235328272382,0.0290903505478519,0.375204728154127,0.415892552902006,0.143252928580328,0.572203682040328,0.843478095974243,0.462511883153292
PAT_815_1535_536.png,0.289583325384321,0.0446157335217409,0.833972583307916,0.052295895412181,0.360719098003552,0.224998030794789,0.0523348299030635,0.404650514308627,0.349785617084517,0.473246891466602,0.382237503536154,0.641824296063698,0.813747814032295
PAT_211_317_649.png,0.127450443659599,0.0482596307282403,0.954080675509084,0.203161047617488,0.493117438930947,0.304098314995357,0.20492726784485,0.740881721219481,0.555871373576448,0.454181311850946,0.373643957637701,0.383422217241967,0.980953687012232
PAT_906_1723_560.png,0.395395456537719,0.0340747129478093,0.822790384313395,0.0376971969932248,0.515956854571602,0.506786088799319,0.0377973614838588,0.403804762566683,0.311571837366186,0.437485647336603,0.310534890984288,0.582202497783953,0.85626226274354
PAT_119_181_684.png,0.127480649153432,0.125495615884813,0.886527305666354,0.207006604245339,0.405779082439813,0.427648584336513,0.20708768905885,0.720305520619948,0.585487784477222,0.227227697078986,0.487385406743567,0.471491922560297,0.965304560347773
PAT_46_880_308.png,0.181300765106517,0.182962562706322,0.285949504747186,0.0436273178101833,0.210340207061704,0.381433399231855,0.040461264275535,0.413714494414832,0.470821160813577,0.148176462827096,0.634235677310633,0.872189181592219,0.417253860339981
PAT_935_1783_687.png,0.24180874105483,0.0210644893264904,0.952299014592676,0.0997123639970837,0.592191520378482,0.648441495253207,0.100847751962584,0.603278778890227,0.398798702442286,0.366947272488069,0.244544666562338,0.34652634686961,0.97663308289936
PAT_1391_1351_396.png,0.106809112096859,0.0219845829088845,0.98392174461043,0.261817835571076,0.516630682071727,0.538486005199846,0.26487634155653,0.795612469647237,0.542688333847214,0.40450615315807,0.26617762700507,0.267730465227515,0.993021008063757
PAT_550_1045_81.png,0.0420919828771304,0.206638209546341,0.836266361379707,0.234422690344186,0.168644986393684,0.600375658920288,0.233013697846744,0.789961408256605,0.770089238332066,0.0919114129939527,0.677360104137079,0.669750611753611,0.901585971888009
PAT_2026_4230_141.png,0.313895963868578,0.0203426999227927,0.932488433290602,0.0691008307849837,0.612361106808105,0.388893557702768,0.0698853470098668,0.527988703500057,0.345210447957145,0.47335844079211,0.238194811089352,0.387714723648742,0.961259143324194
PAT_472_910_453.png,0.319022373118575,0.0110697653520503,0.950022894215073,0.0613455673806717,0.676872399925678,0.614837654027086,0.0622449463302333,0.527996678261572,0.311239585784729,0.530443864887354,0.163051090999358,0.321751901793924,0.973325499404755
PAT_678_1287_652.png,0.14808649523233,0.101285494083348,0.817633461012461,0.104480646495778,0.293568311531129,0.433574648982381,0.103875053818522,0.581890093398356,0.51795988677619,0.220006038712339,0.530054717876774,0.609365309184536,0.889840647201623
PAT_158_621_68.png,0.174814815164039,0.0769148168909985,0.814600069199003,0.0783194303208054,0.416370084208268,0.553469764587621,0.0779464181061186,0.568745421375984,0.505786541184436,0.278281241790964,0.464059025301963,0.618756822359818,0.878746217215065
PAT_143_213_489.png,0.154472159334664,0.0315453604644753,0.956502617223076,0.14916302200757,0.469300748417906,0.564868861328914,0.150656424144857,0.694226110323341,0.505627400085472,0.243344120380575,0.308628656902854,0.379875174223779,0.978576884108566
PAT_482_924_134.png,0.341999951306161,0.0199295974712679,0.903781673931193,0.0468622337168268,0.558680967049607,0.470702082384074,0.0473893555092504,0.449001764945879,0.310759718951757,0.553581066594298,0.246209081372577,0.481189523591201,0.922451731885834
PAT_874_1671_938.png,0.0363757460167573,0.179849145553655,0.898954269747543,0.328423145585505,0.211577769571006,0.72128025212528,0.328741752318989,0.856478879110663,0.800436785087157,0.0909716786321737,0.656123553621702,0.602457276573516,0.943713993837802
PAT_1008_59_297.png,0.10868772532826,0.0320888359556755,0.971643341141842,0.221410269794881,0.478139487072203,0.247692779595014,0.223757777798388,0.774157703187184,0.56159544297072,0.41535097780136,0.321565253393926,0.337843642717725,0.987347118235585
PAT_507_954_812.png,0.082661345853276,0.103673394941965,0.860331443414433,0.140060108751183,0.279367215395247,0.387082785681018,0.139827610349398,0.688099791002903,0.623034189202899,0.257995168770092,0.539881011487159,0.602280647261221,0.917931654935881
PAT_264_1368_868.png,0.134898672287201,0.0872944547320462,0.864677477819273,0.122686429446239,0.282648932006791,0.398799509582699,0.122612744427147,0.627788059910831,0.519403491583513,0.287815899385025,0.511079825856294,0.508793043454073,0.944348070336043
PAT_1105_420_520.png,0.275735817077715,0.02627805812287,0.864651011916815,0.0404686978602411,0.481031161100201,0.360586238586669,0.0407768564634141,0.444840284813566,0.339639498777246,0.51326354441305,0.300082448500617,0.550013951953248,0.890352802418716
PAT_519_979_104.png,0.180273777688281,0.0286117963632158,0.94058000080666,0.102542284772665,0.511774391427915,0.328402811862143,0.103542432169255,0.630870519361833,0.457262754998245,0.481075300023973,0.297623319320152,0.407193919361225,0.968719355621651
PAT_583_1112_886.png,0.39488171823753,0.0232038522386911,0.892827567155806,0.0471732319654459,0.611744444551008,0.474577902711268,0.0476306903362029,0.458276883264904,0.302467547277661,0.487703193191621,0.243296081020349,0.440910240490601,0.938132873040187
PAT_1546_1872_824.png,0.554983770217371,0.0260309425100031,0.82021079133606,0.0288320546641476,0.579358163480186,0.388885886834506,0.0290062220294166,0.326468941477884,0.214706720141692,0.605074385307737,0.275385416164766,0.5249996023835,0.869319337076677
PAT_345_719_815.png,0.0467652813665096,0.110148702438397,0.939278237764382,0.333057077386686,0.237460589019939,0.40534853848614,0.334993584385898,0.841084986052153,0.712171098021293,0.199795935781078,0.556473560774888,0.476690132112827,0.973579566325039
PAT_737_1394_936.png,0.382996679802431,0.0903160640646945,0.660406634582582,0.0475791723555922,0.395694898478231,0.418207449956263,0.046537176803407,0.378592480657794,0.366592404187366,0.309277429135632,0.473249004311117,0.738800182463511,0.67485395824454
PAT_1484_1682_240.png,0.088271004330095,0.0986925225079906,0.908565256588968,0.203476801704386,0.285530779749269,0.0739582754495854,0.204116353868974,0.725062977501726,0.62488642423936,0.380262319343314,0.529620394001039,0.539521056155366,0.947188479780948
PAT_1100_402_375.png,0.206689285036541,0.0222088922212054,0.946183054638939,0.0924013648206428,0.520000623299579,0.498359397674691,0.0934234377057038,0.594724799275708,0.419388742292563,0.475117938352823,0.272145083719664,0.403624103357591,0.966779009110182
PAT_368_2427_803.png,0.560133158503734,0.00652062366471115,0.90802140413266,0.0231676821823159,0.750819345953095,0.295650648971471,0.0237112544558609,0.358158268051116,0.171520050036741,0.954946732012889,0.116156744203138,0.379078067245833,0.937575166796243
PAT_242_369_337.png,0.0365224203464158,0.3489057065696,0.620359183693616,0.169228554127918,0.0848166483411199,0.645585481782203,0.163848916381176,0.709860617410179,0.744898447093383,0.0424612856900361,0.804719685816032,0.764222181916218,0.798980544446025
PAT_1882_3718_982.png,0.142866735314178,0.0937762847815755,0.733681166814063,0.0647754243814485,0.253081796330297,0.396223765975374,0.0638620613084412,0.532211009429238,0.512903392350101,0.258594809419839,0.536391236823928,0.705013059779922,0.793845046514781
PAT_1396_1360_4.png,0.0333122540476982,0.203363611937128,0.84618238225852,0.245519622455471,0.182510887330485,0.513658903473133,0.24431708899893,0.806728619907074,0.781097356586473,0.133173462608181,0.685819770399594,0.658767195856678,0.909428072483124
PAT_321_682_236.png,0.0582010945525622,0.175430137682694,0.828721550722451,0.190662141616363,0.216139798238971,0.359057016806638,0.189427963337541,0.73174754523652,0.68118407748559,0.167838265430791,0.649541223009847,0.615371467879688,0.920840950868332
PAT_1259_892_793.png,0.264805157014265,0.0315329052610641,0.875884276236413,0.052261575613026,0.458343362619483,0.707959999034749,0.052593350411258,0.479822580463226,0.37018296501695,0.27961631070364,0.324194083057093,0.537441643349766,0.902630687957037
PAT_898_1706_496.png,0.0377582788109653,0.217579607344853,0.866068023442828,0.301231451274962,0.156815684534154,0.36272993826065,0.300378284312184,0.816437462088007,0.772240257632116,0.128015582514595,0.704352388272049,0.61981856789715,0.932400428881431
PAT_1158_570_376.png,0.278953891332129,0.0278947172209184,0.864206954074969,0.0424924987772044,0.492323085733505,0.570978169738019,0.042788686526759,0.443108412385545,0.325007483774087,0.444406139542635,0.302718377809548,0.514118688411779,0.904366070695245
PAT_544_1028_226.png,0.178301293188375,0.0689982080149778,0.821907688118927,0.0735159969322139,0.405120415244171,0.495533347260582,0.0732628395924263,0.552781232189127,0.468468531342157,0.319982802848124,0.431267466402992,0.574906544667708,0.90148442172926
PAT_1547_1875_436.png,0.139207713599537,0.0540537405680014,0.916956969125391,0.127750524797899,0.380294985739653,0.855603510244207,0.128482652507046,0.644800537221335,0.511600853151095,0.198543063049023,0.419975833222775,0.477307246754805,0.954852796114141
PAT_1572_2496_418.png,0.156462112388816,0.0566895347422067,0.931184478728167,0.160146552463296,0.339273907565853,0.983994424613242,0.161208046622857,0.603506583151569,0.516934415050414,0.169244390504793,0.439195881203246,0.561258970322809,0.921786532447522
PAT_1376_1297_686.png,0.322884809552515,0.0167891774892424,0.930129454354829,0.0577327504346218,0.609822409782964,0.511588658137077,0.0584606088175935,0.490106204855274,0.319110777575175,0.504870777639243,0.219236309754508,0.411222165894094,0.95197891016295
PAT_566_178_625.png,0.285540648984462,0.0367341597429762,0.803624706835207,0.0359492590312196,0.450304057255953,0.405901047002451,0.035968853150181,0.420784288652044,0.334929020632248,0.448733935171705,0.341291519960008,0.583377354077587,0.855752461107461
PAT_388_1592_850.png,0.151467608560588,0.0639024078965669,0.913884947423683,0.143567812414742,0.535735633540051,0.545124317866291,0.144268840850273,0.671968663195149,0.51145256452199,0.378228365026409,0.37245170323583,0.428278636946473,0.969232595018845
PAT_1866_3659_398.png,0.241050708458086,0.0494945831570032,0.749972011235798,0.0364181698838779,0.374174477947997,0.49660973350608,0.0361573614133808,0.429138802574784,0.383575702973189,0.301106770579544,0.397216847344339,0.672211110894093,0.788006426327012
PAT_304_653_446.png,0.293984888985475,0.0356036446044444,0.825283662962547,0.039926691032075,0.528197465029991,0.466681588394893,0.0400193174652432,0.447090276385031,0.345939030667498,0.506622551504272,0.325054347022024,0.556260714901521,0.886129211637989
PAT_1754_3306_816.png,0.154089759969242,0.0104130992751622,0.98961044682335,0.220714764118392,0.642921803930737,0.447103048006708,0.223539794604849,0.780185776409514,0.474082590143754,0.505712767342742,0.162890329468258,0.173148683481211,0.996463174894503
PAT_2109_4598_112.png,0.0951212309970261,0.107341531169019,0.866456771444466,0.151521443479844,0.311201504182784,0.263895168232627,0.151344152025788,0.70341100511788,0.631473887839899,0.252926282665666,0.536461155700053,0.590926034321189,0.924172207689821
PAT_892_1691_881.png,0.158465797257033,0.0270257758000585,0.957374881685218,0.134282774956114,0.528300526282562,0.253952089320534,0.135699060565669,0.678523788123421,0.480559278160208,0.518190467396212,0.290384871573385,0.361061025449527,0.97993418515432
PAT_1722_3214_672.png,0.218333800806963,0.014526983623186,0.961423464854551,0.0936878963696936,0.59959211730214,0.624185514219455,0.0948975856549178,0.606739987536645,0.387278162773194,0.420496616865921,0.204181371277632,0.319271665731982,0.979887576473669
PAT_563_1070_63.png,0.0840093467193328,0.0360327780948996,0.985693730518861,0.418091861478563,0.45131965932992,0.320737852085021,0.422709296324073,0.851702098392021,0.624403169129714,0.407449582007702,0.347884000243064,0.313014995136977,0.992244206101235
PAT_1244_840_975.png,0.0952062101048047,0.05366043316379,0.954485617714343,0.224814625930203,0.399767682680607,0.66169904267498,0.226719426482255,0.763652807309615,0.597731472782617,0.213777982339969,0.415110175021652,0.417189046765347,0.978146616656179
PAT_45_65_551.png,0.0831466559224829,0.113867930037248,0.849278841753139,0.142059807510496,0.268717332261747,0.197526497681592,0.141622776016514,0.692013164509381,0.642805521202564,0.285626746879264,0.566346906424663,0.630251078509012,0.904294453646026
PAT_1715_3184_989.png,0.269223065992216,0.0131129953632114,0.95587179320019,0.0771243090264051,0.593286528879052,0.4827248042899,0.0781670855258433,0.513791405554363,0.320925054175561,0.606841453344932,0.191116302325338,0.361161820293524,0.965820015233421
PAT_1822_3576_145.png,0.268068013452218,0.0244831555550708,0.901012016882858,0.0536761171824579,0.537790015519127,0.398877716985843,0.0541828734453264,0.490797935459846,0.351630683451932,0.599340688602607,0.278287282383738,0.476858865075957,0.931606964666043
PAT_154_236_800.png,0.131185294150068,0.0398201074093744,0.956784350811709,0.182070123388261,0.478967937909603,0.395808229906276,0.18377262283251,0.735702482679616,0.550339789489106,0.387790344062529,0.348376671778454,0.385849290722231,0.980598955785904
PAT_120_183_623.png,0.0460572129099709,0.169544843633193,0.872236975579244,0.246795066177273,0.239146866550136,0.556786523909386,0.246365874334763,0.804327283005243,0.749550595944134,0.155708662140536,0.625863799188742,0.608850364501743,0.933960446231623
PAT_328_692_681.png,0.00285465102708032,0.324725435340576,0.91542278747934,0.694157571011953,0.121802842396626,0.552306350466946,0.695614148548069,0.997724522699405,0.928852839269235,0.0599452904993364,0.778996926796315,0.565308841946379,0.969363760363224
PAT_1753_3305_385.png,0.215730032468504,0.0299114542406664,0.948925638005536,0.122937873471389,0.49943812555494,0.43710616982005,0.124153444368284,0.599461224083796,0.437518945379616,0.441443568060338,0.307553730260668,0.424706809622767,0.962033476927589
PAT_1814_3564_609.png,0.0694683341995722,0.251244886961281,0.706534449534686,0.158106164554178,0.126553803432775,0.483670767389056,0.154782231643648,0.678065322738761,0.637560067029598,0.11679542159008,0.737706008365024,0.624059338825607,0.907576337676398
PAT_1586_2623_989.png,0.0938524614867936,0.447924848869639,0.443748956223331,0.147168530488024,0.0684066610778446,0.519803221293348,0.139304864020976,0.607116015705562,0.579983013263797,0.0595108185234463,0.84637661715725,0.645149127750246,0.8818249996612
PAT_1371_1278_533.png,0.631964460976496,0.00995282972932807,0.893523497345949,0.0250858581290535,0.801268994616931,0.311324134285896,0.0255754975254288,0.350038698442889,0.165066318852918,0.973027949610421,0.137455380611834,0.37804346679883,0.936119584146862
PAT_872_1708_841.png,0.101232464828999,0.179695702872457,0.854292924881333,0.23002033852025,0.177666861397504,0.821669890428652,0.229162475935568,0.694410905392932,0.610234996301398,0.0850640274637877,0.656803839254579,0.538070776827716,0.946919116959679
PAT_478_1829_281.png,0.165530751339744,0.0427181761685848,0.942437386135555,0.14796909351854,0.485869633755949,0.810604038974429,0.14919774087863,0.670463536251637,0.502739897852205,0.289291148161039,0.350029741916167,0.416380132530161,0.970914252077
PAT_933_1766_191.png,0.0782389584835011,0.217267006964904,0.710052024699751,0.13817419380732,0.21052783423028,0.636068889541548,0.135372879369591,0.66313370471766,0.632555863511509,0.157503754745943,0.641349136102738,0.656324240900975,0.881929929164002
PAT_406_1542_301.png,0.257795107495714,0.050556393727005,0.876509841506582,0.0804689742142129,0.480858813510813,0.400373291761756,0.0807125608337436,0.554311775499283,0.431408781554894,0.324226784770131,0.366292615294513,0.506668067412106,0.933445273350129
PAT_677_1348_51.png,0.0623327403532114,0.0848858873200068,0.948949654911358,0.306438097739651,0.255373135562074,0.520800736718917,0.308621693629643,0.809273296222122,0.699202337731943,0.162041770478089,0.51802857725923,0.513263235245698,0.96472504005598
PAT_91_356_273.png,0.0288789532339207,0.366395160681642,0.775514904210703,0.302597547384622,0.0770385227440486,0.635786158055219,0.298425057525588,0.820709578585301,0.769322433796463,0.0428932448758525,0.831611798932839,0.592955134202628,0.945740202763325
PAT_858_1632_977.png,0.0479890987079196,0.191662877171834,0.858963671486979,0.252377978980029,0.283906019970046,0.688557256507355,0.251519953508709,0.816667829187938,0.754870179256508,0.110524266649304,0.627983984363955,0.596389305743652,0.940904675102422
PAT_1299_1055_591.png,0.255226926886055,0.0281286671379179,0.895071173923013,0.056686341742543,0.513348553986027,0.495152764678731,0.0571474781998985,0.513712357151385,0.380663151167878,0.474654559397835,0.300343575015971,0.487873622489853,0.932939536451251
PAT_2080_4484_997.png,0.571428619727694,0.00585098703781641,0.906469079291743,0.0214181600929195,0.712788124866951,0.478163365722377,0.0219557644627912,0.330374057750423,0.150790486336861,0.778397806923673,0.105013841996352,0.389147394877454,0.930473859669743
